  1.3020834E-04  3.7661275E-21
  5.2083336E-04  4.2245665E-21
  9.1145834E-04  3.1220898E-21
  1.3020834E-03  1.2760553E-21
  1.6927083E-03  1.3906974E-21
  2.0833334E-03  2.0313746E-21
  2.4739583E-03  3.2006720E-21
  2.8645834E-03  2.6683037E-21
  3.2552083E-03  2.6465902E-21
  3.6458333E-03  3.3502107E-21
  4.0364582E-03  3.9970918E-21
  4.4270833E-03  4.1640789E-21
  4.8177084E-03  4.4807340E-21
  5.2083335E-03  4.1201349E-21
  5.5989581E-03  3.6535534E-21
  5.9895832E-03  3.5351631E-21
  6.3802083E-03  2.2333877E-21
  6.7708334E-03  2.0136678E-21
  7.1614585E-03  3.0305830E-21
  7.5520831E-03  4.4484222E-21
  7.9427082E-03  4.8405575E-21
  8.3333338E-03  3.3157018E-21
  8.7239584E-03  2.4422508E-21
  9.1145830E-03  2.6361212E-21
  9.5052086E-03  2.6518893E-21
  9.8958332E-03  2.1509281E-21
  1.0286459E-02  1.1197958E-21
  1.0677083E-02  9.4117644E-22
  1.1067708E-02  4.1152235E-22
  1.1458334E-02  6.0022293E-22
  1.1848958E-02  1.0748178E-21
  1.2239584E-02  1.3240060E-21
  1.2630208E-02  2.1049162E-21
  1.3020833E-02  2.1566150E-21
  1.3411459E-02  1.7151073E-21
  1.3802083E-02  3.6525194E-22
  1.4192709E-02 -2.0653666E-22
  1.4583333E-02 -6.8552593E-22
  1.4973958E-02  1.5173594E-22
  1.5364584E-02 -2.1558395E-22
  1.5755208E-02 -4.3013392E-22
  1.6145833E-02  4.2703199E-22
  1.6536457E-02  1.4834967E-21
  1.6927084E-02  1.1678756E-21
  1.7317709E-02  1.9186713E-21
  1.7708333E-02  1.0087726E-21
  1.8098958E-02  1.0313908E-21
  1.8489582E-02  6.3007898E-22
  1.8880209E-02 -9.4078870E-22
  1.9270834E-02 -5.0367544E-22
  1.9661458E-02 -9.7969204E-22
  2.0052083E-02  5.7902643E-23
  2.0442707E-02  9.1468081E-22
  2.0833334E-02  9.0873545E-22
  2.1223959E-02  5.5446950E-22
  2.1614583E-02  4.1876019E-22
  2.2005208E-02  4.2754898E-22
  2.2395832E-02 -4.9256021E-22
  2.2786459E-02 -1.7226036E-21
  2.3177084E-02 -2.0710535E-21
  2.3567708E-02 -2.7600691E-21
  2.3958333E-02 -1.9931175E-21
  2.4348957E-02 -2.1897022E-21
  2.4739584E-02 -2.1917701E-21
  2.5130209E-02 -3.3552514E-22
  2.5520833E-02 -1.4377433E-21
  2.5911458E-02 -1.1283261E-21
  2.6302082E-02 -1.7432831E-21
  2.6692709E-02 -2.9414026E-21
  2.7083334E-02 -3.3477550E-21
  2.7473958E-02 -3.8387643E-21
  2.7864583E-02 -3.5739372E-21
  2.8255207E-02 -3.7012455E-21
  2.8645834E-02 -3.0007269E-21
  2.9036459E-02 -2.1984910E-21
  2.9427083E-02 -1.6345864E-21
  2.9817708E-02 -1.2010921E-21
  3.0208332E-02 -1.8559865E-21
  3.0598959E-02 -1.9277832E-21
  3.0989584E-02 -2.1988787E-21
  3.1380210E-02 -3.4823658E-21
  3.1770833E-02 -2.7084995E-21
  3.2161459E-02 -3.3492414E-21
  3.2552082E-02 -2.9457970E-21
  3.2942709E-02 -1.9980289E-21
  3.3333335E-02 -1.3882579E-21
  3.3723958E-02 -7.8696865E-22
  3.4114584E-02 -1.0315605E-21
  3.4505207E-02 -8.9419517E-22
  3.4895834E-02 -1.8439100E-21
  3.5286460E-02 -2.7359322E-21
  3.5677083E-02 -3.1982244E-21
  3.6067709E-02 -3.9153754E-21
  3.6458332E-02 -3.0418275E-21
  3.6848959E-02 -3.1771086E-21
  3.7239585E-02 -2.7588331E-21
  3.7630208E-02 -1.3446289E-21
  3.8020834E-02 -2.4841429E-21
  3.8411457E-02 -1.9615490E-21
  3.8802084E-02 -1.5609318E-21
  3.9192710E-02 -3.0730568E-21
  3.9583333E-02 -3.0759648E-21
  3.9973959E-02 -3.9292775E-21
  4.0364582E-02 -3.5611014E-21
  4.0755209E-02 -3.3452186E-21
  4.1145835E-02 -2.5003634E-21
  4.1536458E-02 -1.9326946E-21
  4.1927084E-02 -1.1516390E-21
  4.2317707E-02 -9.5023988E-22
