 -3.0338543E-02  6.9473684E-04 -6.3059386E-05
 -2.9947916E-02  7.3613226E-04  4.9907485E-05
 -2.9557291E-02  4.6512485E-04 -5.3192252E-05
 -2.9166667E-02  5.3398311E-05 -9.9739955E-06
 -2.8776042E-02 -3.5583973E-04  9.5444266E-06
 -2.8385418E-02 -3.2950193E-04  1.2196058E-04
 -2.7994791E-02 -7.2999299E-04 -9.0663343E-05
 -2.7604166E-02 -1.0490865E-03  4.1761981E-05
 -2.7213542E-02 -1.1677891E-03  1.0928370E-04
 -2.6822917E-02 -1.1685193E-03 -8.2087070E-05
 -2.6432293E-02 -1.5017092E-03 -6.6881919E-05
 -2.6041666E-02 -1.3721734E-03 -9.1463255E-05
 -2.5651041E-02 -1.2122244E-03  9.2116774E-05
 -2.5260417E-02 -9.1740489E-04  8.4818814E-05
 -2.4869792E-02 -8.4967911E-04 -3.8194990E-05
 -2.4479168E-02 -8.2238019E-04 -4.1238920E-05
 -2.4088541E-02 -3.8242340E-04  9.8860313E-05
 -2.3697916E-02 -6.6608191E-05  6.0597813E-05
 -2.3307292E-02 -4.2319298E-05  7.3110277E-07
 -2.2916667E-02  4.1112304E-04  3.8140395E-05
 -2.2526043E-02  8.6158514E-04  6.0741066E-05
 -2.2135416E-02  1.0176599E-03 -2.0657197E-05
 -2.1744791E-02  1.3339221E-03 -4.5965044E-05
 -2.1354167E-02  1.6200244E-03  3.0801635E-05
 -2.0963542E-02  1.6636848E-03  5.3757863E-05
 -2.0572918E-02  1.9665062E-03  3.7856462E-05
 -2.0182291E-02  1.6743243E-03  1.7925606E-05
 -1.9791666E-02  1.7400682E-03  3.4936857E-06
 -1.9401042E-02  1.8892884E-03  5.6358756E-05
 -1.9010417E-02  1.7603040E-03 -2.3429104E-05
 -1.8619793E-02  1.5308261E-03 -1.1694263E-04
 -1.8229166E-02  1.2713075E-03  8.3705323E-05
 -1.7838541E-02  1.0796785E-03 -1.1097607E-05
 -1.7447917E-02  8.9895725E-04  1.0055481E-04
 -1.7057292E-02  6.0343742E-04  7.1240967E-05
 -1.6666668E-02 -5.5134296E-05  1.0163439E-04
 -1.6276041E-02 -2.3442507E-04 -1.0253280E-05
 -1.5885416E-02 -3.3873320E-04 -1.5176134E-05
 -1.5494792E-02 -7.9190731E-04 -4.2662854E-05
 -1.5104166E-02 -1.1754036E-03 -7.0187307E-06
 -1.4713542E-02 -1.1909604E-03  1.3609060E-06
 -1.4322917E-02 -1.2254715E-03 -7.7743985E-05
 -1.3932291E-02 -1.3954043E-03  1.7256403E-05
 -1.3541667E-02 -1.4865398E-03 -7.2867864E-05
 -1.3151041E-02 -1.3448000E-03 -1.2507178E-05
 -1.2760417E-02 -1.2216568E-03 -8.0468904E-05
 -1.2369792E-02 -1.0809898E-03  3.6494916E-05
 -1.1979166E-02 -9.0503693E-04  4.5696877E-05
 -1.1588542E-02 -5.2487850E-04  3.3300254E-05
 -1.1197916E-02 -2.8192997E-04 -5.9490303E-05
 -1.0807292E-02 -3.6478043E-04  4.1343468E-05
 -1.0416667E-02  1.7511845E-04  2.5655347E-05
 -1.0026041E-02  4.8875809E-04 -9.2557661E-05
 -9.6354168E-03  9.4199181E-04  1.0134936E-06
 -9.2447912E-03  1.0833740E-03 -4.9999115E-05
 -8.8541666E-03  1.3699532E-03  1.7580009E-05
 -8.4635420E-03  1.5530586E-03  2.8032482E-06
 -8.0729164E-03  1.7721653E-03 -5.2834348E-05
 -7.6822918E-03  1.4977455E-03  8.3441948E-05
 -7.2916667E-03  1.5696287E-03 -1.8602519E-04
 -6.9010416E-03  1.5912056E-03 -1.1118446E-04
 -6.5104165E-03  1.4333725E-03 -1.0784874E-04
 -6.1197919E-03  1.2562275E-03 -4.3323227E-05
 -5.7291668E-03  1.1661053E-03  1.7894097E-05
 -5.3385417E-03  8.2635880E-04 -2.8416114E-05
 -4.9479166E-03  6.9451332E-04 -2.6931384E-04
 -4.5572915E-03  2.8634071E-04 -4.6704467E-05
 -4.1666669E-03  1.0251999E-05  3.1735362E-05
 -3.7760416E-03 -1.6379356E-04 -1.1716651E-04
 -3.3854167E-03 -5.4740906E-04 -1.0343573E-04
 -2.9947916E-03 -8.8667870E-04 -7.6247321E-05
 -2.6041667E-03 -1.2044907E-03 -2.0395964E-04
 -2.2135417E-03 -1.1773109E-03 -9.7421958E-05
 -1.8229167E-03 -1.3065338E-03 -2.3276367E-05
 -1.4322917E-03 -1.3034344E-03  4.4017688E-06
 -1.0416667E-03 -1.2660027E-03 -6.0462218E-05
 -6.5104169E-04 -1.0430813E-03 -1.0327218E-05
 -2.6041668E-04 -1.1963844E-03 -1.4049213E-04
  1.3020834E-04 -8.3827972E-04  4.3541506E-05
  5.2083336E-04 -5.3191185E-04 -5.5018649E-05
  9.1145834E-04 -2.9206276E-04 -2.8401781E-05
  1.3020834E-03 -1.2540817E-04 -6.5415763E-05
  1.6927083E-03  3.0732155E-04  8.1746955E-05
  2.0833334E-03  9.0026855E-04 -1.0293817E-04
  2.4739583E-03  1.0750294E-03  2.9999774E-05
  2.8645834E-03  1.2137890E-03  2.5094014E-06
  3.2552083E-03  1.8148422E-03  6.7028319E-05
  3.6458333E-03  2.1533966E-03  1.1829692E-04
  4.0364582E-03  2.4514198E-03 -9.5709664E-05
  4.4270833E-03  2.2749901E-03 -2.0464645E-04
  4.8177084E-03  2.4979115E-03 -1.0123709E-04
  5.2083335E-03  2.6479959E-03 -1.7108381E-04
  5.5989581E-03  2.4529696E-03 -1.6381924E-05
  5.9895832E-03  2.5242567E-03 -6.6243651E-05
  6.3802083E-03  2.2869110E-03 -3.8806873E-05
  6.7708334E-03  2.1226406E-03 -6.5912129E-05
  7.1614585E-03  1.7209053E-03 -4.2300959E-05
  7.5520831E-03  1.5671849E-03 -2.6761077E-04
  7.9427082E-03  1.2805462E-03 -1.1483414E-04
  8.3333338E-03  1.0321140E-03 -2.0014631E-06
  8.7239584E-03 -3.6287308E-04  2.2459197E-05
  9.1145830E-03 -7.6907873E-04 -2.4744888E-05
  9.5052086E-03 -9.1171265E-04  1.0439780E-05
  9.8958332E-03 -1.2260079E-03 -3.3361950E-05
  1.0286459E-02 -1.6354918E-03 -1.3885201E-05
  1.0677083E-02 -1.6005039E-03 -1.8739953E-05
  1.1067708E-02 -1.5325546E-03 -9.9789431E-06
  1.1458334E-02 -1.5172958E-03  4.5110974E-06
  1.1848958E-02 -1.5194118E-03 -4.1572548E-05
  1.2239584E-02 -1.6456246E-03 -6.0389164E-05
  1.2630208E-02 -1.2307465E-03 -1.3856879E-06
  1.3020833E-02 -1.1388958E-03 -2.4584118E-05
  1.3411459E-02 -9.1344118E-04 -2.2754186E-05
  1.3802083E-02 -6.7162514E-04  1.0931435E-06
  1.4192709E-02 -1.0669231E-04 -9.5689902E-05
  1.4583333E-02  1.3136864E-04 -1.0679197E-04
  1.4973958E-02  3.3676624E-04 -6.2631094E-05
  1.5364584E-02  5.8555603E-04 -9.8640798E-05
  1.5755208E-02  9.7787380E-04 -7.8994744E-06
  1.6145833E-02  1.2048483E-03 -6.3815736E-05
  1.6536457E-02  1.6244650E-03 -1.3370498E-04
  1.6927084E-02  1.3468266E-03  1.4538947E-04
  1.7317709E-02  1.5430450E-03 -2.0087557E-04
  1.7708333E-02  1.6919374E-03 -1.3586460E-04
  1.8098958E-02  1.2712479E-03  1.5219161E-04
  1.8489582E-02  1.2977123E-03 -3.0954415E-04
