   2.77777781E-05   7.84809717E-11
   1.66666665E-04   6.70088984E-11
   3.05555557E-04   5.27765331E-11
   4.44444449E-04   3.68018116E-11
   5.83333313E-04   4.75806894E-11
   7.22222205E-04   7.39408534E-11
   8.61111097E-04   8.81607287E-11
   1.00000005E-03   6.42735865E-11
   1.13888888E-03   5.06657216E-11
   1.27777783E-03   3.00259817E-11
   1.41666667E-03   7.91554322E-11
   1.55555550E-03   4.84300100E-11
   1.69444445E-03   8.10476686E-11
   1.83333328E-03   5.47686896E-11
   1.97222224E-03   3.55965257E-11
   2.11111107E-03   8.16721690E-11
   2.24999990E-03   9.07274256E-11
   2.38888897E-03   5.33011135E-11
   2.52777780E-03   3.96682687E-11
   2.66666664E-03  -1.08313358E-10
   2.80555547E-03   1.11498311E-10
   2.94444454E-03   4.21787605E-11
   3.08333337E-03  -1.21527788E-11
   3.22222221E-03   3.39728246E-12
   3.36111104E-03   1.11873011E-10
   3.50000011E-03   5.21145627E-11
   3.63888894E-03  -9.92955718E-12
   3.77777778E-03   8.20780943E-11
   3.91666684E-03   1.17886950E-10
   4.05555544E-03   2.69409495E-11
   4.19444451E-03   4.54199178E-11
   4.33333311E-03   8.42638459E-11
   4.47222218E-03   6.74460487E-11
   4.61111125E-03   5.94586880E-11
   4.74999985E-03   2.50736931E-11
   4.88888891E-03   6.24750252E-11
   5.02777798E-03   7.61890551E-13
   5.16666658E-03  -4.30530611E-11
   5.30555565E-03  -5.49872647E-11
   5.44444425E-03  -2.37278946E-11
   5.58333332E-03  -3.31516065E-11
   5.72222238E-03  -8.78609685E-11
   5.86111099E-03  -2.30284541E-11
   6.00000005E-03  -8.57532795E-11
   6.13888912E-03  -5.41941492E-11
   6.27777772E-03  -5.77194542E-11
   6.41666679E-03  -5.43217832E-11
   6.55555539E-03  -3.30282676E-11
   6.69444446E-03  -4.94588745E-11
   6.83333352E-03  -4.78476633E-11
   6.97222212E-03  -1.54126711E-11
   7.11111119E-03  -2.96387914E-11
   7.24999979E-03  -2.12330153E-13
   7.38888886E-03   1.44353279E-11
   7.52777793E-03   2.05710449E-11
   7.66666653E-03  -2.90704960E-11
   7.80555559E-03   8.10851386E-11
   7.94444419E-03   6.81829593E-11
   8.08333326E-03   7.59392549E-12
   8.22222233E-03   8.14161238E-11
   8.36111140E-03   5.15899823E-11
   8.50000046E-03  -8.10601586E-12
   8.63888860E-03   1.74235626E-12
   8.77777766E-03   6.60721478E-11
   8.91666673E-03  -2.36873021E-11
   9.05555580E-03  -2.01026695E-11
   9.19444486E-03  -1.62869718E-11
   9.33333300E-03  -4.39710768E-11
   9.47222207E-03  -5.06032716E-11
   9.61111113E-03  -5.91277027E-11
