 -2.4027778E-02  -2.899796    
 -2.3888890E-02  -2.928344    
 -2.3750000E-02  -2.956515    
 -2.3611112E-02  -2.984289    
 -2.3472222E-02  -3.011643    
 -2.3333333E-02  -3.038556    
 -2.3194445E-02  -3.065005    
 -2.3055555E-02  -3.090967    
 -2.2916667E-02  -3.116421    
 -2.2777777E-02  -3.141343    
 -2.2638889E-02  -3.165710    
 -2.2500001E-02  -3.189500    
 -2.2361111E-02  -3.212688    
 -2.2222223E-02  -3.235252    
 -2.2083333E-02  -3.257167    
 -2.1944445E-02  -3.278412    
 -2.1805555E-02  -3.298960    
 -2.1666666E-02  -3.318789    
 -2.1527778E-02  -3.337875    
 -2.1388888E-02  -3.356194    
 -2.1250000E-02  -3.373723    
 -2.1111110E-02  -3.390436    
 -2.0972222E-02  -3.406310    
 -2.0833334E-02  -3.421322    
 -2.0694444E-02  -3.435447    
 -2.0555556E-02  -3.448662    
 -2.0416666E-02  -3.460943    
 -2.0277778E-02  -3.472265    
 -2.0138890E-02  -3.482607    
 -2.0000000E-02  -3.491944    
 -1.9861111E-02  -3.500253    
 -1.9722221E-02  -3.507511    
 -1.9583333E-02  -3.513695    
 -1.9444445E-02  -3.518783    
 -1.9305555E-02  -3.522753    
 -1.9166667E-02  -3.525581    
 -1.9027777E-02  -3.527246    
 -1.8888889E-02  -3.527727    
 -1.8750001E-02  -3.527003    
 -1.8611111E-02  -3.525050    
 -1.8472223E-02  -3.521852    
 -1.8333333E-02  -3.517386    
 -1.8194444E-02  -3.511633    
 -1.8055556E-02  -3.504573    
 -1.7916666E-02  -3.496187    
 -1.7777778E-02  -3.486458    
 -1.7638888E-02  -3.475366    
 -1.7500000E-02  -3.462895    
 -1.7361112E-02  -3.449028    
 -1.7222222E-02  -3.433747    
 -1.7083334E-02  -3.417038    
 -1.6944444E-02  -3.398885    
 -1.6805556E-02  -3.379272    
 -1.6666668E-02  -3.358188    
 -1.6527778E-02  -3.335617    
 -1.6388889E-02  -3.311548    
 -1.6249999E-02  -3.285967    
 -1.6111111E-02  -3.258864    
 -1.5972223E-02  -3.230228    
 -1.5833333E-02  -3.200050    
 -1.5694445E-02  -3.168320    
 -1.5555556E-02  -3.135029    
 -1.5416667E-02  -3.100171    
 -1.5277778E-02  -3.063739    
 -1.5138889E-02  -3.025726    
 -1.5000000E-02  -2.986128    
 -1.4861112E-02  -2.944941    
 -1.4722222E-02  -2.902161    
 -1.4583333E-02  -2.857785    
 -1.4444444E-02  -2.811813    
 -1.4305555E-02  -2.764244    
 -1.4166667E-02  -2.715077    
 -1.4027778E-02  -2.664315    
 -1.3888889E-02  -2.611959    
 -1.3750000E-02  -2.558014    
 -1.3611111E-02  -2.502483    
 -1.3472222E-02  -2.445370    
 -1.3333334E-02  -2.386683    
 -1.3194445E-02  -2.326428    
 -1.3055556E-02  -2.264615    
 -1.2916666E-02  -2.201250    
 -1.2777777E-02  -2.136347    
 -1.2638889E-02  -2.069915    
 -1.2500000E-02  -2.001967    
 -1.2361111E-02  -1.932516    
 -1.2222222E-02  -1.861576    
 -1.2083333E-02  -1.789164    
 -1.1944445E-02  -1.715295    
 -1.1805556E-02  -1.639987    
 -1.1666667E-02  -1.563259    
 -1.1527778E-02  -1.485130    
 -1.1388889E-02  -1.405621    
 -1.1250000E-02  -1.324754    
 -1.1111111E-02  -1.242551    
 -1.0972222E-02  -1.159037    
 -1.0833333E-02  -1.074235    
 -1.0694444E-02 -0.9881725    
 -1.0555555E-02 -0.9008756    
 -1.0416667E-02 -0.8123724    
 -1.0277778E-02 -0.7226915    
 -1.0138889E-02 -0.6318623    
 -9.9999998E-03 -0.5399165    
 -9.8611107E-03 -0.4468856    
 -9.7222226E-03 -0.3528019    
 -9.5833335E-03 -0.2576990    
 -9.4444444E-03 -0.1616117    
 -9.3055554E-03 -6.4575702E-02
 -9.1666663E-03  3.3372920E-02
 -9.0277782E-03  0.1321974    
 -8.8888891E-03  0.2318590    
 -8.7500000E-03  0.3323191    
 -8.6111110E-03  0.4335381    
 -8.4722219E-03  0.5354759    
 -8.3333338E-03  0.6380905    
 -8.1944447E-03  0.7413405    
 -8.0555556E-03  0.8451829    
 -7.9166666E-03  0.9495749    
 -7.7777780E-03   1.054472    
 -7.6388889E-03   1.159829    
 -7.4999998E-03   1.265602    
 -7.3611112E-03   1.371744    
 -7.2222222E-03   1.478209    
 -7.0833336E-03   1.584949    
 -6.9444445E-03   1.691918    
 -6.8055554E-03   1.799068    
 -6.6666668E-03   1.906349    
 -6.5277778E-03   2.013714    
 -6.3888887E-03   2.121113    
 -6.2500001E-03   2.228496    
 -6.1111110E-03   2.335814    
 -5.9722224E-03   2.443017    
 -5.8333334E-03   2.550053    
 -5.6944443E-03   2.656874    
 -5.5555557E-03   2.763427    
 -5.4166666E-03   2.869663    
 -5.2777776E-03   2.975529    
 -5.1388890E-03   3.080976    
 -4.9999999E-03   3.185951    
 -4.8611113E-03   3.290405    
 -4.7222222E-03   3.394284    
 -4.5833332E-03   3.497540    
 -4.4444446E-03   3.600121    
 -4.3055555E-03   3.701975    
 -4.1666669E-03   3.803052    
 -4.0277778E-03   3.903304    
 -3.8888890E-03   4.002678    
 -3.7499999E-03   4.101126    
 -3.6111111E-03   4.198597    
 -3.4722222E-03   4.295044    
 -3.3333334E-03   4.390417    
 -3.1944443E-03   4.484667    
 -3.0555555E-03   4.577747    
 -2.9166667E-03   4.669611    
 -2.7777778E-03   4.760211    
 -2.6388888E-03   4.849501    
 -2.4999999E-03   4.937435    
 -2.3611111E-03   5.023969    
 -2.2222223E-03   5.109057    
 -2.0833334E-03   5.192658    
 -1.9444445E-03   5.274729    
 -1.8055555E-03   5.355227    
 -1.6666667E-03   5.434110    
 -1.5277778E-03   5.511339    
 -1.3888889E-03   5.586875    
 -1.2500000E-03   5.660679    
 -1.1111111E-03   5.732713    
 -9.7222225E-04   5.802941    
 -8.3333335E-04   5.871326    
 -6.9444446E-04   5.937836    
 -5.5555557E-04   6.002435    
 -4.1666668E-04   6.065091    
 -2.7777778E-04   6.125773    
 -1.3888889E-04   6.184451    
  0.0000000E+00   6.241095    
  1.3888889E-04   6.295677    
  2.7777778E-04   6.348171    
  4.1666668E-04   6.398551    
  5.5555557E-04   6.446793    
  6.9444446E-04   6.492872    
  8.3333335E-04   6.536768    
  9.7222225E-04   6.578460    
  1.1111111E-03   6.617929    
  1.2500000E-03   6.655154    
  1.3888889E-03   6.690123    
  1.5277778E-03   6.722816    
  1.6666667E-03   6.753222    
  1.8055555E-03   6.781327    
  1.9444445E-03   6.807119    
  2.0833334E-03   6.830590    
  2.2222223E-03   6.851729    
  2.3611111E-03   6.870530    
  2.4999999E-03   6.886987    
  2.6388888E-03   6.901093    
  2.7777778E-03   6.912849    
  2.9166667E-03   6.922250    
  3.0555555E-03   6.929296    
  3.1944443E-03   6.933990    
  3.3333334E-03   6.936331    
  3.4722222E-03   6.936324    
  3.6111111E-03   6.933976    
  3.7499999E-03   6.929290    
  3.8888890E-03   6.922275    
  4.0277778E-03   6.912941    
  4.1666669E-03   6.901298    
  4.3055555E-03   6.887356    
  4.4444446E-03   6.871130    
  4.5833332E-03   6.852633    
  4.7222222E-03   6.831882    
  4.8611113E-03   6.808892    
  4.9999999E-03   6.783682    
  5.1388890E-03   6.756271    
  5.2777776E-03   6.726679    
  5.4166666E-03   6.694929    
  5.5555557E-03   6.661042    
  5.6944443E-03   6.625044    
  5.8333334E-03   6.586959    
  5.9722224E-03   6.546813    
  6.1111110E-03   6.504634    
  6.2500001E-03   6.460450    
  6.3888887E-03   6.414290    
  6.5277778E-03   6.366185    
  6.6666668E-03   6.316166    
  6.8055554E-03   6.264266    
  6.9444445E-03   6.210519    
  7.0833336E-03   6.154956    
  7.2222222E-03   6.097616    
  7.3611112E-03   6.038532    
  7.4999998E-03   5.977742    
  7.6388889E-03   5.915283    
  7.7777780E-03   5.851194    
  7.9166666E-03   5.785512    
  8.0555556E-03   5.718280    
  8.1944447E-03   5.649535    
  8.3333338E-03   5.579320    
  8.4722219E-03   5.507676    
  8.6111110E-03   5.434645    
  8.7500000E-03   5.360269    
  8.8888891E-03   5.284592    
  9.0277782E-03   5.207657    
  9.1666663E-03   5.129509    
  9.3055554E-03   5.050190    
  9.4444444E-03   4.969748    
  9.5833335E-03   4.888226    
  9.7222226E-03   4.805670    
  9.8611107E-03   4.722126    
  9.9999998E-03   4.637638    
  1.0138889E-02   4.552254    
  1.0277778E-02   4.466018    
  1.0416667E-02   4.378979    
  1.0555555E-02   4.291181    
  1.0694444E-02   4.202672    
  1.0833333E-02   4.113498    
  1.0972222E-02   4.023705    
  1.1111111E-02   3.933340    
  1.1250000E-02   3.842448    
  1.1388889E-02   3.751078    
  1.1527778E-02   3.659272    
  1.1666667E-02   3.567080    
  1.1805556E-02   3.474545    
  1.1944445E-02   3.381714    
  1.2083333E-02   3.288631    
  1.2222222E-02   3.195342    
  1.2361111E-02   3.101890    
  1.2500000E-02   3.008320    
  1.2638889E-02   2.914677    
  1.2777777E-02   2.821003    
  1.2916666E-02   2.727341    
  1.3055556E-02   2.633735    
  1.3194445E-02   2.540226    
  1.3333334E-02   2.446855    
  1.3472222E-02   2.353665    
  1.3611111E-02   2.260695    
  1.3750000E-02   2.167985    
  1.3888889E-02   2.075575    
  1.4027778E-02   1.983503    
  1.4166667E-02   1.891808    
  1.4305555E-02   1.800526    
  1.4444444E-02   1.709696    
  1.4583333E-02   1.619352    
  1.4722222E-02   1.529530    
  1.4861112E-02   1.440265    
  1.5000000E-02   1.351591    
  1.5138889E-02   1.263540    
  1.5277778E-02   1.176146    
  1.5416667E-02   1.089440    
  1.5555556E-02   1.003452    
  1.5694445E-02  0.9182132    
  1.5833333E-02  0.8337521    
  1.5972223E-02  0.7500970    
  1.6111111E-02  0.6672761    
  1.6249999E-02  0.5853155    
  1.6388889E-02  0.5042413    
  1.6527778E-02  0.4240781    
  1.6666668E-02  0.3448506    
  1.6805556E-02  0.2665818    
  1.6944444E-02  0.1892939    
  1.7083334E-02  0.1130084    
  1.7222222E-02  3.7745919E-02
  1.7361112E-02 -3.6473289E-02
  1.7500000E-02 -0.1096307    
  1.7638888E-02 -0.1817087    
  1.7777778E-02 -0.2526896    
  1.7916666E-02 -0.3225573    
  1.8055556E-02 -0.3912967    
  1.8194444E-02 -0.4588934    
  1.8333333E-02 -0.5253333    
  1.8472223E-02 -0.5906042    
  1.8611111E-02 -0.6546939    
  1.8750001E-02 -0.7175919    
  1.8888889E-02 -0.7792875    
  1.9027777E-02 -0.8397714    
  1.9166667E-02 -0.8990356    
  1.9305555E-02 -0.9570725    
  1.9444445E-02  -1.013875    
  1.9583333E-02  -1.069437    
  1.9722221E-02  -1.123754    
  1.9861111E-02  -1.176821    
  2.0000000E-02  -1.228635    
  2.0138890E-02  -1.279192    
  2.0277778E-02  -1.328491    
  2.0416666E-02  -1.376531    
  2.0555556E-02  -1.423311    
  2.0694444E-02  -1.468831    
  2.0833334E-02  -1.513092    
  2.0972222E-02  -1.556097    
  2.1111110E-02  -1.597846    
  2.1250000E-02  -1.638343    
  2.1388888E-02  -1.677592    
  2.1527778E-02  -1.715598    
  2.1666666E-02  -1.752365    
  2.1805555E-02  -1.787898    
  2.1944445E-02  -1.822204    
  2.2083333E-02  -1.855289    
  2.2222223E-02  -1.887162    
  2.2361111E-02  -1.917830    
  2.2500001E-02  -1.947301    
  2.2638889E-02  -1.975585    
  2.2777777E-02  -2.002691    
  2.2916667E-02  -2.028628    
  2.3055555E-02  -2.053407    
  2.3194445E-02  -2.077041    
  2.3333333E-02  -2.099538    
  2.3472222E-02  -2.120912    
  2.3611112E-02  -2.141175    
  2.3750000E-02  -2.160340    
  2.3888890E-02  -2.178418    
  2.4027778E-02  -2.195424    
  2.4166666E-02  -2.211372    
  2.4305556E-02  -2.226275    
  2.4444444E-02  -2.240148    
  2.4583334E-02  -2.253005    
  2.4722222E-02  -2.264862    
  2.4861110E-02  -2.275733    
  2.5000000E-02  -2.285634    
  2.5138889E-02  -2.294581    
  2.5277779E-02  -2.302590    
  2.5416667E-02  -2.309676    
  2.5555555E-02  -2.315856    
  2.5694445E-02  -2.321147    
  2.5833333E-02  -2.325564    
  2.5972223E-02  -2.329126    
  2.6111111E-02  -2.331848    
  2.6249999E-02  -2.333748    
  2.6388889E-02  -2.334842    
  2.6527777E-02  -2.335149    
  2.6666667E-02  -2.334685    
  2.6805555E-02  -2.333467    
  2.6944444E-02  -2.331513    
  2.7083334E-02  -2.328840    
  2.7222222E-02  -2.325466    
  2.7361112E-02  -2.321407    
  2.7500000E-02  -2.316682    
  2.7638888E-02  -2.311308    
  2.7777778E-02  -2.305301    
  2.7916666E-02  -2.298680    
  2.8055556E-02  -2.291462    
  2.8194444E-02  -2.283663    
  2.8333334E-02  -2.275301    
  2.8472222E-02  -2.266394    
  2.8611111E-02  -2.256957    
  2.8750001E-02  -2.247007    
  2.8888889E-02  -2.236562    
  2.9027779E-02  -2.225638    
  2.9166667E-02  -2.214252    
  2.9305555E-02  -2.202419    
  2.9444445E-02  -2.190156    
  2.9583333E-02  -2.177479    
  2.9722223E-02  -2.164403    
  2.9861111E-02  -2.150946    
  2.9999999E-02  -2.137121    
  3.0138889E-02  -2.122945    
  3.0277777E-02  -2.108432    
  3.0416667E-02  -2.093598    
  3.0555556E-02  -2.078457    
  3.0694444E-02  -2.063024    
  3.0833334E-02  -2.047312    
  3.0972222E-02  -2.031338    
  3.1111112E-02  -2.015113    
  3.1250000E-02  -1.998653    
  3.1388890E-02  -1.981970    
  3.1527776E-02  -1.965077    
  3.1666666E-02  -1.947989    
  3.1805556E-02  -1.930717    
  3.1944446E-02  -1.913273    
  3.2083333E-02  -1.895672    
  3.2222223E-02  -1.877923    
  3.2361113E-02  -1.860040    
  3.2499999E-02  -1.842034    
  3.2638889E-02  -1.823916    
  3.2777779E-02  -1.805698    
  3.2916665E-02  -1.787389    
  3.3055555E-02  -1.769001    
  3.3194445E-02  -1.750545    
  3.3333335E-02  -1.732030    
  3.3472221E-02  -1.713465    
  3.3611111E-02  -1.694862    
  3.3750001E-02  -1.676228    
  3.3888888E-02  -1.657574    
  3.4027778E-02  -1.638907    
  3.4166668E-02  -1.620238    
  3.4305554E-02  -1.601573    
  3.4444444E-02  -1.582922    
  3.4583334E-02  -1.564291    
  3.4722224E-02  -1.545689    
  3.4861110E-02  -1.527124    
  3.5000000E-02  -1.508601    
  3.5138890E-02  -1.490129    
  3.5277776E-02  -1.471714    
  3.5416666E-02  -1.453362    
  3.5555556E-02  -1.435080    
  3.5694443E-02  -1.416874    
  3.5833333E-02  -1.398749    
  3.5972223E-02  -1.380711    
  3.6111113E-02  -1.362765    
  3.6249999E-02  -1.344917    
  3.6388889E-02  -1.327172    
  3.6527779E-02  -1.309534    
  3.6666665E-02  -1.292008    
  3.6805555E-02  -1.274598    
  3.6944445E-02  -1.257308    
  3.7083331E-02  -1.240142    
  3.7222221E-02  -1.223105    
  3.7361111E-02  -1.206198    
  3.7500001E-02  -1.189427    
  3.7638888E-02  -1.172793    
  3.7777778E-02  -1.156301    
  3.7916668E-02  -1.139952    
  3.8055554E-02  -1.123750    
  3.8194444E-02  -1.107697    
  3.8333334E-02  -1.091796    
  3.8472224E-02  -1.076047    
  3.8611110E-02  -1.060455    
  3.8750000E-02  -1.045019    
  3.8888890E-02  -1.029743    
  3.9027777E-02  -1.014628    
  3.9166667E-02 -0.9996743    
  3.9305557E-02 -0.9848843    
  3.9444443E-02 -0.9702587    
  3.9583333E-02 -0.9557987    
  3.9722223E-02 -0.9415053    
  3.9861113E-02 -0.9273790    
  3.9999999E-02 -0.9134206    
