 -5.3366654E-02 -1.6639978E-02
 -5.3266652E-02 -1.7157707E-02
 -5.3166654E-02 -1.7690286E-02
 -5.3066652E-02 -1.8238096E-02
 -5.2966654E-02 -1.8801527E-02
 -5.2866653E-02 -1.9380983E-02
 -5.2766651E-02 -1.9976873E-02
 -5.2666653E-02 -2.0589612E-02
 -5.2566651E-02 -2.1219632E-02
 -5.2466653E-02 -2.1867365E-02
 -5.2366652E-02 -2.2533258E-02
 -5.2266654E-02 -2.3217771E-02
 -5.2166652E-02 -2.3921363E-02
 -5.2066650E-02 -2.4644515E-02
 -5.1966652E-02 -2.5387708E-02
 -5.1866651E-02 -2.6151437E-02
 -5.1766653E-02 -2.6936213E-02
 -5.1666651E-02 -2.7742548E-02
 -5.1566653E-02 -2.8570969E-02
 -5.1466651E-02 -2.9422015E-02
 -5.1366650E-02 -3.0296236E-02
 -5.1266652E-02 -3.1194190E-02
 -5.1166650E-02 -3.2116450E-02
 -5.1066652E-02 -3.3063598E-02
 -5.0966650E-02 -3.4036227E-02
 -5.0866652E-02 -3.5034943E-02
 -5.0766651E-02 -3.6060371E-02
 -5.0666649E-02 -3.7113130E-02
 -5.0566651E-02 -3.8193874E-02
 -5.0466649E-02 -3.9303251E-02
 -5.0366651E-02 -4.0441930E-02
 -5.0266650E-02 -4.1610595E-02
 -5.0166652E-02 -4.2809933E-02
 -5.0066650E-02 -4.4040658E-02
 -4.9966648E-02 -4.5303486E-02
 -4.9866650E-02 -4.6599150E-02
 -4.9766649E-02 -4.7928397E-02
 -4.9666651E-02 -4.9291991E-02
 -4.9566649E-02 -5.0690703E-02
 -4.9466651E-02 -5.2125324E-02
 -4.9366649E-02 -5.3596653E-02
 -4.9266648E-02 -5.5105515E-02
 -4.9166650E-02 -5.6652732E-02
 -4.9066648E-02 -5.8239162E-02
 -4.8966650E-02 -5.9865657E-02
 -4.8866648E-02 -6.1533097E-02
 -4.8766650E-02 -6.3242376E-02
 -4.8666649E-02 -6.4994395E-02
 -4.8566647E-02 -6.6790082E-02
 -4.8466649E-02 -6.8630368E-02
 -4.8366647E-02 -7.0516221E-02
 -4.8266649E-02 -7.2448589E-02
 -4.8166648E-02 -7.4428476E-02
 -4.8066650E-02 -7.6456882E-02
 -4.7966648E-02 -7.8534812E-02
 -4.7866646E-02 -8.0663316E-02
 -4.7766648E-02 -8.2843430E-02
 -4.7666647E-02 -8.5076235E-02
 -4.7566649E-02 -8.7362804E-02
 -4.7466647E-02 -8.9704238E-02
 -4.7366649E-02 -9.2101671E-02
 -4.7266647E-02 -9.4556212E-02
 -4.7166646E-02 -9.7069040E-02
 -4.7066648E-02 -9.9641308E-02
 -4.6966646E-02 -0.1022742    
 -4.6866648E-02 -0.1049689    
 -4.6766646E-02 -0.1077267    
 -4.6666648E-02 -0.1105488    
 -4.6566647E-02 -0.1134364    
