  0.0000000E+00 -1.3504198E-10
  1.3888889E-04 -8.9928065E-11
  2.7777778E-04  8.2315404E-11
  4.1666668E-04 -8.2477775E-11
  5.5555557E-04  1.7543467E-10
  6.9444446E-04  2.2626276E-10
  8.3333335E-04  1.0760767E-10
  9.7222225E-04 -1.1684403E-11
  1.1111111E-03  1.3305607E-10
  1.2500000E-03 -3.0238312E-11
  1.3888889E-03  9.1270741E-11
  1.5277778E-03  5.7185506E-11
  1.6666667E-03  1.2568696E-10
  1.8055555E-03  1.0750775E-10
  1.9444445E-03  8.3427015E-11
  2.0833334E-03  2.3372554E-10
  2.2222223E-03 -1.8828689E-11
  2.3611111E-03  1.1353418E-11
  2.4999999E-03  1.0517212E-10
  2.6388888E-03 -4.4782927E-11
  2.7777778E-03 -2.0403679E-10
  2.9166667E-03 -7.8237417E-11
  3.0555555E-03 -6.7564704E-11
  3.1944443E-03 -1.1161072E-10
  3.3333334E-03 -1.2458784E-10
  3.4722222E-03 -2.1238011E-10
  3.6111111E-03 -2.8233665E-11
  3.7499999E-03 -1.6478693E-10
  3.8888890E-03 -1.7443547E-10
  4.0277778E-03  5.5543070E-11
  4.1666669E-03 -1.5203463E-10
  4.3055555E-03 -2.0937002E-10
  4.4444446E-03 -2.0761518E-10
  4.5833332E-03 -1.3892637E-10
  4.7222222E-03 -1.0224321E-10
  4.8611113E-03  1.0013865E-10
  4.9999999E-03 -9.0196600E-11
  5.1388890E-03 -1.9889715E-10
  5.2777776E-03 -1.4577090E-10
  5.4166666E-03 -2.7820871E-10
  5.5555557E-03  1.9297064E-11
  5.6944443E-03 -1.4816273E-10
  5.8333334E-03 -7.7750306E-12
  5.9722224E-03 -1.7119431E-10
  6.1111110E-03 -1.1969800E-10
  6.2500001E-03 -5.0222326E-11
  6.3888887E-03 -2.1193047E-10
  6.5277778E-03 -1.0793866E-10
  6.6666668E-03  1.5500101E-10
  6.8055554E-03 -8.3989066E-11
  6.9444445E-03  9.5048969E-12
  7.0833336E-03  1.9170290E-10
  7.2222222E-03 -6.8164224E-11
  7.3611112E-03 -5.1465082E-11
  7.4999998E-03 -1.3469226E-10
  7.6388889E-03  6.4885597E-11
  7.7777780E-03 -7.7456791E-11
  7.9166666E-03  5.8809208E-11
  8.0555556E-03  4.7137294E-11
  8.1944447E-03 -3.7251452E-11
  8.3333338E-03  2.6699268E-10
  8.4722219E-03 -1.3895135E-11
  8.6111110E-03  1.1553258E-11
  8.7500000E-03 -6.0114413E-11
  8.8888891E-03  2.3112762E-11
  9.0277782E-03 -1.0455387E-10
  9.1666663E-03  9.4430713E-11
  9.3055554E-03 -1.7492882E-10
  9.4444444E-03 -4.5276283E-12
  9.5833335E-03 -2.4133195E-10
  9.7222226E-03 -8.8054564E-13
  9.8611107E-03 -9.2956892E-11
  9.9999998E-03 -7.0318751E-12
  1.0138889E-02 -6.3699046E-12
  1.0277778E-02  3.4041520E-11
  1.0416667E-02 -1.9704863E-10
  1.0555555E-02 -2.1482816E-12
  1.0694444E-02 -9.8121511E-11
  1.0833333E-02 -9.2226227E-11
  1.0972222E-02 -1.5912272E-11
  1.1111111E-02 -3.2841854E-10
  1.1250000E-02 -4.1304460E-10
  1.1388889E-02 -2.2093577E-10
  1.1527778E-02 -4.6035675E-10
  1.1666667E-02 -4.9532256E-10
  1.1805556E-02 -3.3758621E-10
  1.1944445E-02 -1.3772108E-10
  1.2083333E-02 -2.4396735E-10
  1.2222222E-02 -3.6785575E-10
  1.2361111E-02 -4.1438727E-10
  1.2500000E-02 -4.2910675E-10
  1.2638889E-02 -3.9873105E-10
  1.2777777E-02 -2.3595501E-10
  1.2916666E-02 -2.8466604E-10
  1.3055556E-02 -3.4032777E-10
  1.3194445E-02 -1.7176260E-10
  1.3333334E-02 -5.2281302E-10
  1.3472222E-02 -4.2255574E-10
  1.3611111E-02 -4.0371456E-10
  1.3750000E-02 -1.5683080E-10
  1.3888889E-02 -2.6414496E-10
  1.4027778E-02 -1.9594326E-10
  1.4166667E-02 -3.6063652E-10
  1.4305555E-02 -2.4887592E-10
  1.4444444E-02 -3.5377326E-10
  1.4583333E-02 -3.7990860E-10
  1.4722222E-02 -2.9152306E-10
  1.4861112E-02 -1.2142162E-10
  1.5000000E-02  1.2148407E-10
  1.5138889E-02 -1.2415069E-11
  1.5277778E-02  1.6072144E-10
  1.5416667E-02  3.1437353E-10
  1.5555556E-02  5.9464933E-11
  1.5694445E-02  5.3438504E-11
  1.5833333E-02 -2.3000352E-11
  1.5972223E-02 -2.7028380E-11
  1.6111111E-02  9.6454095E-11
  1.6249999E-02  8.0498108E-12
  1.6388889E-02 -1.0979342E-10
  1.6527778E-02 -3.4484915E-11
  1.6666668E-02  2.9532626E-10
  1.6805556E-02  1.3170715E-10
  1.6944444E-02 -1.0822593E-11
  1.7083334E-02  1.0655851E-10
  1.7222222E-02  5.1422616E-10
  1.7361112E-02  3.3951592E-10
  1.7500000E-02  2.8708286E-10
  1.7638888E-02  4.9944426E-10
  1.7777778E-02  3.5348599E-10
  1.7916666E-02  2.0451141E-10
