 -5.1250000E-02 -3.1835601E-02
 -5.1111110E-02 -3.3148769E-02
 -5.0972223E-02 -3.4511313E-02
 -5.0833333E-02 -3.5924867E-02
 -5.0694443E-02 -3.7391152E-02
 -5.0555557E-02 -3.8911838E-02
 -5.0416667E-02 -4.0488724E-02
 -5.0277777E-02 -4.2123660E-02
 -5.0138891E-02 -4.3818526E-02
 -5.0000001E-02 -4.5575183E-02
 -4.9861111E-02 -4.7395661E-02
 -4.9722221E-02 -4.9281955E-02
 -4.9583334E-02 -5.1236197E-02
 -4.9444444E-02 -5.3260472E-02
 -4.9305554E-02 -5.5356931E-02
 -4.9166668E-02 -5.7527851E-02
 -4.9027778E-02 -5.9775557E-02
 -4.8888888E-02 -6.2102314E-02
 -4.8749998E-02 -6.4510584E-02
 -4.8611112E-02 -6.7002825E-02
 -4.8472222E-02 -6.9581598E-02
 -4.8333332E-02 -7.2249398E-02
 -4.8194446E-02 -7.5008906E-02
 -4.8055556E-02 -7.7862822E-02
 -4.7916666E-02 -8.0813959E-02
 -4.7777779E-02 -8.3865054E-02
 -4.7638889E-02 -8.7019034E-02
 -4.7499999E-02 -9.0278834E-02
 -4.7361109E-02 -9.3647517E-02
 -4.7222223E-02 -9.7128116E-02
 -4.7083333E-02 -0.1007237    
 -4.6944443E-02 -0.1044376    
 -4.6805557E-02 -0.1082731    
 -4.6666667E-02 -0.1122334    
 -4.6527777E-02 -0.1163220    
 -4.6388891E-02 -0.1205424    
 -4.6250001E-02 -0.1248981    
 -4.6111111E-02 -0.1293926    
 -4.5972221E-02 -0.1340297    
 -4.5833334E-02 -0.1388131    
 -4.5694444E-02 -0.1437466    
 -4.5555554E-02 -0.1488341    
 -4.5416668E-02 -0.1540796    
 -4.5277778E-02 -0.1594869    
 -4.5138888E-02 -0.1650603    
 -4.5000002E-02 -0.1708039    
 -4.4861112E-02 -0.1767218    
 -4.4722222E-02 -0.1828183    
 -4.4583332E-02 -0.1890979    
 -4.4444446E-02 -0.1955649    
 -4.4305556E-02 -0.2022237    
 -4.4166666E-02 -0.2090789    
 -4.4027779E-02 -0.2161352    
 -4.3888889E-02 -0.2233970    
 -4.3749999E-02 -0.2308694    
 -4.3611109E-02 -0.2385568    
 -4.3472223E-02 -0.2464644    
 -4.3333333E-02 -0.2545969    
 -4.3194443E-02 -0.2629592    
 -4.3055557E-02 -0.2715564    
 -4.2916667E-02 -0.2803937    
 -4.2777777E-02 -0.2894762    
 -4.2638890E-02 -0.2988088    
 -4.2500000E-02 -0.3083970    
 -4.2361110E-02 -0.3182460    
 -4.2222220E-02 -0.3283612    
 -4.2083334E-02 -0.3387477    
 -4.1944444E-02 -0.3494111    
 -4.1805554E-02 -0.3603569    
 -4.1666668E-02 -0.3715905    
 -4.1527778E-02 -0.3831173    
 -4.1388888E-02 -0.3949430    
 -4.1250002E-02 -0.4070731    
 -4.1111112E-02 -0.4195133    
 -4.0972222E-02 -0.4322690    
 -4.0833332E-02 -0.4453460    
 -4.0694445E-02 -0.4587499    
 -4.0555555E-02 -0.4724865    
 -4.0416665E-02 -0.4865612    
 -4.0277779E-02 -0.5009798    
 -4.0138889E-02 -0.5157481    
 -3.9999999E-02 -0.5308715    
 -3.9861113E-02 -0.5463559    
 -3.9722223E-02 -0.5622067    
 -3.9583333E-02 -0.5784299    
 -3.9444443E-02 -0.5950308    
 -3.9305557E-02 -0.6120149    
 -3.9166667E-02 -0.6293880    
 -3.9027777E-02 -0.6471555    
 -3.8888890E-02 -0.6653229    
 -3.8750000E-02 -0.6838955    
 -3.8611110E-02 -0.7028787    
 -3.8472224E-02 -0.7222779    
 -3.8333334E-02 -0.7420984    
 -3.8194444E-02 -0.7623450    
 -3.8055554E-02 -0.7830231    
 -3.7916668E-02 -0.8041375    
 -3.7777778E-02 -0.8256932    
 -3.7638888E-02 -0.8476950    
 -3.7500001E-02 -0.8701476    
 -3.7361111E-02 -0.8930556    
 -3.7222221E-02 -0.9164232    
 -3.7083331E-02 -0.9402553    
 -3.6944445E-02 -0.9645554    
 -3.6805555E-02 -0.9893284    
 -3.6666665E-02  -1.014577    
 -3.6527779E-02  -1.040307    
 -3.6388889E-02  -1.066519    
 -3.6249999E-02  -1.093220    
 -3.6111113E-02  -1.120410    
 -3.5972223E-02  -1.148093    
 -3.5833333E-02  -1.176273    
 -3.5694443E-02  -1.204952    
 -3.5555556E-02  -1.234132    
 -3.5416666E-02  -1.263815    
 -3.5277776E-02  -1.294004    
 -3.5138890E-02  -1.324699    
 -3.5000000E-02  -1.355904    
 -3.4861110E-02  -1.387618    
 -3.4722224E-02  -1.419842    
 -3.4583334E-02  -1.452578    
 -3.4444444E-02  -1.485826    
 -3.4305554E-02  -1.519585    
 -3.4166668E-02  -1.553856    
 -3.4027778E-02  -1.588637    
 -3.3888888E-02  -1.623929    
 -3.3750001E-02  -1.659729    
 -3.3611111E-02  -1.696037    
 -3.3472221E-02  -1.732849    
 -3.3333335E-02  -1.770165    
 -3.3194445E-02  -1.807981    
 -3.3055555E-02  -1.846294    
 -3.2916665E-02  -1.885100    
 -3.2777779E-02  -1.924397    
 -3.2638889E-02  -1.964180    
 -3.2499999E-02  -2.004442    
 -3.2361113E-02  -2.045182    
 -3.2222223E-02  -2.086391    
 -3.2083333E-02  -2.128064    
 -3.1944446E-02  -2.170195    
 -3.1805556E-02  -2.212778    
 -3.1666666E-02  -2.255803    
 -3.1527776E-02  -2.299264    
 -3.1388890E-02  -2.343152    
 -3.1250000E-02  -2.387459    
 -3.1111112E-02  -2.432174    
 -3.0972222E-02  -2.477288    
 -3.0833334E-02  -2.522791    
 -3.0694444E-02  -2.568672    
 -3.0555556E-02  -2.614919    
 -3.0416667E-02  -2.661520    
 -3.0277777E-02  -2.708462    
 -3.0138889E-02  -2.755733    
 -2.9999999E-02  -2.803319    
 -2.9861111E-02  -2.851206    
 -2.9722223E-02  -2.899378    
 -2.9583333E-02  -2.947821    
 -2.9444445E-02  -2.996518    
 -2.9305555E-02  -3.045453    
 -2.9166667E-02  -3.094608    
 -2.9027779E-02  -3.143966    
 -2.8888889E-02  -3.193509    
 -2.8750001E-02  -3.243218    
 -2.8611111E-02  -3.293073    
 -2.8472222E-02  -3.343055    
 -2.8333334E-02  -3.393141    
 -2.8194444E-02  -3.443312    
 -2.8055556E-02  -3.493545    
 -2.7916666E-02  -3.543818    
 -2.7777778E-02  -3.594106    
 -2.7638888E-02  -3.644389    
 -2.7500000E-02  -3.694640    
 -2.7361112E-02  -3.744834    
 -2.7222222E-02  -3.794947    
 -2.7083334E-02  -3.844953    
 -2.6944444E-02  -3.894823    
 -2.6805555E-02  -3.944532    
 -2.6666667E-02  -3.994052    
 -2.6527777E-02  -4.043354    
 -2.6388889E-02  -4.092410    
 -2.6249999E-02  -4.141189    
 -2.6111111E-02  -4.189662    
 -2.5972223E-02  -4.237800    
 -2.5833333E-02  -4.285569    
 -2.5694445E-02  -4.332939    
 -2.5555555E-02  -4.379879    
 -2.5416667E-02  -4.426355    
 -2.5277779E-02  -4.472334    
 -2.5138889E-02  -4.517784    
 -2.5000000E-02  -4.562669    
 -2.4861110E-02  -4.606956    
 -2.4722222E-02  -4.650610    
 -2.4583334E-02  -4.693596    
 -2.4444444E-02  -4.735878    
 -2.4305556E-02  -4.777421    
 -2.4166666E-02  -4.818188    
 -2.4027778E-02  -4.858142    
 -2.3888890E-02  -4.897247    
 -2.3750000E-02  -4.935465    
 -2.3611112E-02  -4.972759    
 -2.3472222E-02  -5.009091    
 -2.3333333E-02  -5.044424    
 -2.3194445E-02  -5.078718    
 -2.3055555E-02  -5.111937    
 -2.2916667E-02  -5.144040    
 -2.2777777E-02  -5.174990    
 -2.2638889E-02  -5.204748    
 -2.2500001E-02  -5.233275    
 -2.2361111E-02  -5.260532    
 -2.2222223E-02  -5.286480    
 -2.2083333E-02  -5.311080    
 -2.1944445E-02  -5.334294    
 -2.1805555E-02  -5.356082    
 -2.1666666E-02  -5.376407    
 -2.1527778E-02  -5.395227    
 -2.1388888E-02  -5.412507    
 -2.1250000E-02  -5.428207    
 -2.1111110E-02  -5.442288    
 -2.0972222E-02  -5.454715    
 -2.0833334E-02  -5.465447    
 -2.0694444E-02  -5.474450    
 -2.0555556E-02  -5.481684    
 -2.0416666E-02  -5.487114    
 -2.0277778E-02  -5.490704    
 -2.0138890E-02  -5.492417    
 -2.0000000E-02  -5.492219    
 -1.9861111E-02  -5.490075    
 -1.9722221E-02  -5.485950    
 -1.9583333E-02  -5.479810    
 -1.9444445E-02  -5.471622    
 -1.9305555E-02  -5.461356    
 -1.9166667E-02  -5.448977    
 -1.9027777E-02  -5.434456    
 -1.8888889E-02  -5.417762    
 -1.8750001E-02  -5.398865    
 -1.8611111E-02  -5.377738    
 -1.8472223E-02  -5.354351    
 -1.8333333E-02  -5.328677    
 -1.8194444E-02  -5.300692    
 -1.8055556E-02  -5.270370    
 -1.7916666E-02  -5.237685    
 -1.7777778E-02  -5.202617    
 -1.7638888E-02  -5.165143    
 -1.7500000E-02  -5.125241    
 -1.7361112E-02  -5.082891    
 -1.7222222E-02  -5.038077    
 -1.7083334E-02  -4.990779    
 -1.6944444E-02  -4.940981    
 -1.6805556E-02  -4.888668    
 -1.6666668E-02  -4.833827    
 -1.6527778E-02  -4.776446    
 -1.6388889E-02  -4.716512    
 -1.6249999E-02  -4.654017    
 -1.6111111E-02  -4.588952    
 -1.5972223E-02  -4.521310    
 -1.5833333E-02  -4.451086    
 -1.5694445E-02  -4.378275    
 -1.5555556E-02  -4.302876    
 -1.5416667E-02  -4.224886    
 -1.5277778E-02  -4.144309    
 -1.5138889E-02  -4.061143    
 -1.5000000E-02  -3.975394    
 -1.4861112E-02  -3.887067    
 -1.4722222E-02  -3.796170    
 -1.4583333E-02  -3.702708    
 -1.4444444E-02  -3.606695    
 -1.4305555E-02  -3.508142    
 -1.4166667E-02  -3.407061    
 -1.4027778E-02  -3.303468    
 -1.3888889E-02  -3.197380    
 -1.3750000E-02  -3.088816    
 -1.3611111E-02  -2.977796    
 -1.3472222E-02  -2.864342    
 -1.3333334E-02  -2.748479    
 -1.3194445E-02  -2.630231    
 -1.3055556E-02  -2.509627    
 -1.2916666E-02  -2.386694    
 -1.2777777E-02  -2.261464    
 -1.2638889E-02  -2.133969    
 -1.2500000E-02  -2.004245    
 -1.2361111E-02  -1.872325    
 -1.2222222E-02  -1.738249    
 -1.2083333E-02  -1.602056    
 -1.1944445E-02  -1.463787    
 -1.1805556E-02  -1.323485    
 -1.1666667E-02  -1.181193    
 -1.1527778E-02  -1.036960    
 -1.1388889E-02 -0.8908322    
 -1.1250000E-02 -0.7428589    
 -1.1111111E-02 -0.5930920    
 -1.0972222E-02 -0.4415842    
 -1.0833333E-02 -0.2883895    
 -1.0694444E-02 -0.1335633    
 -1.0555555E-02  2.2836134E-02
 -1.0416667E-02  0.1807501    
 -1.0277778E-02  0.3401185    
 -1.0138889E-02  0.5008798    
 -9.9999998E-03  0.6629699    
 -9.8611107E-03  0.8263245    
 -9.7222226E-03  0.9908778    
 -9.5833335E-03   1.156563    
 -9.4444444E-03   1.323311    
 -9.3055554E-03   1.491051    
 -9.1666663E-03   1.659713    
 -9.0277782E-03   1.829226    
 -8.8888891E-03   1.999515    
 -8.7500000E-03   2.170505    
 -8.6111110E-03   2.342122    
 -8.4722219E-03   2.514290    
 -8.3333338E-03   2.686931    
 -8.1944447E-03   2.859966    
 -8.0555556E-03   3.033317    
 -7.9166666E-03   3.206905    
 -7.7777780E-03   3.380647    
 -7.6388889E-03   3.554463    
 -7.4999998E-03   3.728272    
 -7.3611112E-03   3.901991    
 -7.2222222E-03   4.075537    
 -7.0833336E-03   4.248825    
 -6.9444445E-03   4.421773    
 -6.8055554E-03   4.594297    
 -6.6666668E-03   4.766312    
 -6.5277778E-03   4.937732    
 -6.3888887E-03   5.108473    
 -6.2500001E-03   5.278451    
 -6.1111110E-03   5.447581    
 -5.9722224E-03   5.615776    
 -5.8333334E-03   5.782952    
 -5.6944443E-03   5.949024    
 -5.5555557E-03   6.113908    
 -5.4166666E-03   6.277519    
 -5.2777776E-03   6.439774    
 -5.1388890E-03   6.600588    
 -4.9999999E-03   6.759878    
 -4.8611113E-03   6.917562    
 -4.7222222E-03   7.073557    
 -4.5833332E-03   7.227782    
 -4.4444446E-03   7.380155    
 -4.3055555E-03   7.530597    
 -4.1666669E-03   7.679029    
 -4.0277778E-03   7.825372    
 -3.8888890E-03   7.969549    
 -3.7499999E-03   8.111481    
 -3.6111111E-03   8.251097    
 -3.4722222E-03   8.388319    
 -3.3333334E-03   8.523074    
 -3.1944443E-03   8.655294    
 -3.0555555E-03   8.784904    
 -2.9166667E-03   8.911836    
 -2.7777778E-03   9.036022    
 -2.6388888E-03   9.157395    
 -2.4999999E-03   9.275892    
 -2.3611111E-03   9.391448    
 -2.2222223E-03   9.504001    
 -2.0833334E-03   9.613491    
 -1.9444445E-03   9.719859    
 -1.8055555E-03   9.823049    
 -1.6666667E-03   9.923005    
 -1.5277778E-03   10.01968    
 -1.3888889E-03   10.11301    
 -1.2500000E-03   10.20295    
 -1.1111111E-03   10.28946    
 -9.7222225E-04   10.37249    
 -8.3333335E-04   10.45199    
 -6.9444446E-04   10.52793    
 -5.5555557E-04   10.60027    
 -4.1666668E-04   10.66896    
 -2.7777778E-04   10.73397    
 -1.3888889E-04   10.79528    
  0.0000000E+00   10.85284    
  1.3888889E-04   10.90663    
  2.7777778E-04   10.95663    
  4.1666668E-04   11.00281    
  5.5555557E-04   11.04514    
  6.9444446E-04   11.08362    
  8.3333335E-04   11.11821    
  9.7222225E-04   11.14891    
  1.1111111E-03   11.17570    
  1.2500000E-03   11.19858    
  1.3888889E-03   11.21754    
  1.5277778E-03   11.23256    
  1.6666667E-03   11.24365    
  1.8055555E-03   11.25080    
  1.9444445E-03   11.25402    
  2.0833334E-03   11.25331    
  2.2222223E-03   11.24868    
  2.3611111E-03   11.24014    
  2.4999999E-03   11.22768    
  2.6388888E-03   11.21134    
  2.7777778E-03   11.19113    
  2.9166667E-03   11.16705    
  3.0555555E-03   11.13914    
  3.1944443E-03   11.10741    
  3.3333334E-03   11.07189    
  3.4722222E-03   11.03260    
  3.6111111E-03   10.98957    
  3.7499999E-03   10.94284    
  3.8888890E-03   10.89244    
  4.0277778E-03   10.83839    
  4.1666669E-03   10.78075    
  4.3055555E-03   10.71954    
  4.4444446E-03   10.65481    
  4.5833332E-03   10.58661    
  4.7222222E-03   10.51497    
  4.8611113E-03   10.43994    
  4.9999999E-03   10.36157    
  5.1388890E-03   10.27992    
  5.2777776E-03   10.19503    
  5.4166666E-03   10.10696    
  5.5555557E-03   10.01576    
  5.6944443E-03   9.921494    
  5.8333334E-03   9.824214    
  5.9722224E-03   9.723985    
  6.1111110E-03   9.620864    
  6.2500001E-03   9.514918    
  6.3888887E-03   9.406210    
  6.5277778E-03   9.294805    
  6.6666668E-03   9.180771    
  6.8055554E-03   9.064175    
  6.9444445E-03   8.945086    
  7.0833336E-03   8.823576    
  7.2222222E-03   8.699713    
  7.3611112E-03   8.573574    
  7.4999998E-03   8.445229    
  7.6388889E-03   8.314751    
  7.7777780E-03   8.182216    
  7.9166666E-03   8.047702    
  8.0555556E-03   7.911283    
  8.1944447E-03   7.773035    
  8.3333338E-03   7.633037    
  8.4722219E-03   7.491366    
  8.6111110E-03   7.348103    
  8.7500000E-03   7.203322    
  8.8888891E-03   7.057105    
  9.0277782E-03   6.909532    
  9.1666663E-03   6.760680    
  9.3055554E-03   6.610630    
  9.4444444E-03   6.459463    
  9.5833335E-03   6.307257    
  9.7222226E-03   6.154092    
  9.8611107E-03   6.000049    
  9.9999998E-03   5.845206    
  1.0138889E-02   5.689643    
  1.0277778E-02   5.533439    
  1.0416667E-02   5.376673    
  1.0555555E-02   5.219423    
  1.0694444E-02   5.061768    
  1.0833333E-02   4.903784    
  1.0972222E-02   4.745549    
  1.1111111E-02   4.587139    
  1.1250000E-02   4.428630    
  1.1388889E-02   4.270099    
  1.1527778E-02   4.111618    
  1.1666667E-02   3.953262    
  1.1805556E-02   3.795104    
  1.1944445E-02   3.637215    
  1.2083333E-02   3.479666    
  1.2222222E-02   3.322530    
  1.2361111E-02   3.165874    
  1.2500000E-02   3.009767    
  1.2638889E-02   2.854275    
  1.2777777E-02   2.699466    
  1.2916666E-02   2.545404    
  1.3055556E-02   2.392154    
  1.3194445E-02   2.239777    
  1.3333334E-02   2.088335    
  1.3472222E-02   1.937890    
  1.3611111E-02   1.788499    
  1.3750000E-02   1.640220    
  1.3888889E-02   1.493110    
  1.4027778E-02   1.347224    
  1.4166667E-02   1.202615    
  1.4305555E-02   1.059335    
  1.4444444E-02  0.9174349    
  1.4583333E-02  0.7769650    
  1.4722222E-02  0.6379727    
  1.4861112E-02  0.5005035    
  1.5000000E-02  0.3646033    
  1.5138889E-02  0.2303157    
  1.5277778E-02  9.7682402E-02
  1.5416667E-02 -3.3256833E-02
  1.5555556E-02 -0.1624623    
  1.5694445E-02 -0.2898968    
  1.5833333E-02 -0.4155246    
  1.5972223E-02 -0.5393121    
  1.6111111E-02 -0.6612256    
  1.6249999E-02 -0.7812343    
  1.6388889E-02 -0.8993089    
  1.6527778E-02  -1.015421    
  1.6666668E-02  -1.129545    
  1.6805556E-02  -1.241654    
  1.6944444E-02  -1.351727    
  1.7083334E-02  -1.459740    
  1.7222222E-02  -1.565675    
  1.7361112E-02  -1.669510    
  1.7500000E-02  -1.771230    
  1.7638888E-02  -1.870820    
  1.7777778E-02  -1.968263    
  1.7916666E-02  -2.063549    
  1.8055556E-02  -2.156664    
  1.8194444E-02  -2.247600    
  1.8333333E-02  -2.336348    
  1.8472223E-02  -2.422900    
  1.8611111E-02  -2.507252    
  1.8750001E-02  -2.589399    
  1.8888889E-02  -2.669338    
  1.9027777E-02  -2.747067    
  1.9166667E-02  -2.822587    
  1.9305555E-02  -2.895898    
  1.9444445E-02  -2.967003    
  1.9583333E-02  -3.035906    
  1.9722221E-02  -3.102610    
  1.9861111E-02  -3.167123    
  2.0000000E-02  -3.229451    
  2.0138890E-02  -3.289603    
  2.0277778E-02  -3.347589    
  2.0416666E-02  -3.403419    
  2.0555556E-02  -3.457104    
  2.0694444E-02  -3.508658    
  2.0833334E-02  -3.558095    
  2.0972222E-02  -3.605429    
  2.1111110E-02  -3.650676    
  2.1250000E-02  -3.693852    
  2.1388888E-02  -3.734976    
  2.1527778E-02  -3.774066    
  2.1666666E-02  -3.811141    
  2.1805555E-02  -3.846221    
  2.1944445E-02  -3.879328    
  2.2083333E-02  -3.910482    
  2.2222223E-02  -3.939708    
  2.2361111E-02  -3.967026    
  2.2500001E-02  -3.992463    
  2.2638889E-02  -4.016042    
  2.2777777E-02  -4.037788    
  2.2916667E-02  -4.057726    
  2.3055555E-02  -4.075884    
  2.3194445E-02  -4.092288    
  2.3333333E-02  -4.106965    
  2.3472222E-02  -4.119943    
  2.3611112E-02  -4.131250    
  2.3750000E-02  -4.140914    
  2.3888890E-02  -4.148966    
  2.4027778E-02  -4.155433    
  2.4166666E-02  -4.160346    
  2.4305556E-02  -4.163734    
  2.4444444E-02  -4.165628    
  2.4583334E-02  -4.166058    
  2.4722222E-02  -4.165055    
  2.4861110E-02  -4.162650    
  2.5000000E-02  -4.158873    
  2.5138889E-02  -4.153757    
  2.5277779E-02  -4.147331    
  2.5416667E-02  -4.139628    
  2.5555555E-02  -4.130679    
  2.5694445E-02  -4.120515    
  2.5833333E-02  -4.109168    
  2.5972223E-02  -4.096669    
  2.6111111E-02  -4.083051    
  2.6249999E-02  -4.068343    
  2.6388889E-02  -4.052577    
  2.6527777E-02  -4.035786    
  2.6666667E-02  -4.017999    
  2.6805555E-02  -3.999248    
  2.6944444E-02  -3.979563    
  2.7083334E-02  -3.958977    
  2.7222222E-02  -3.937518    
  2.7361112E-02  -3.915217    
  2.7500000E-02  -3.892104    
  2.7638888E-02  -3.868210    
  2.7777778E-02  -3.843563    
  2.7916666E-02  -3.818192    
  2.8055556E-02  -3.792128    
  2.8194444E-02  -3.765399    
  2.8333334E-02  -3.738033    
  2.8472222E-02  -3.710058    
  2.8611111E-02  -3.681502    
  2.8750001E-02  -3.652393    
  2.8888889E-02  -3.622757    
  2.9027779E-02  -3.592623    
  2.9166667E-02  -3.562014    
  2.9305555E-02  -3.530958    
  2.9444445E-02  -3.499481    
  2.9583333E-02  -3.467607    
  2.9722223E-02  -3.435361    
  2.9861111E-02  -3.402768    
  2.9999999E-02  -3.369851    
  3.0138889E-02  -3.336634    
  3.0277777E-02  -3.303140    
  3.0416667E-02  -3.269392    
  3.0555556E-02  -3.235413    
  3.0694444E-02  -3.201222    
  3.0833334E-02  -3.166843    
  3.0972222E-02  -3.132295    
  3.1111112E-02  -3.097600    
  3.1250000E-02  -3.062777    
  3.1388890E-02  -3.027846    
  3.1527776E-02  -2.992825    
  3.1666666E-02  -2.957733    
  3.1805556E-02  -2.922588    
  3.1944446E-02  -2.887409    
  3.2083333E-02  -2.852211    
  3.2222223E-02  -2.817012    
  3.2361113E-02  -2.781828    
  3.2499999E-02  -2.746675    
  3.2638889E-02  -2.711568    
  3.2777779E-02  -2.676522    
  3.2916665E-02  -2.641552    
  3.3055555E-02  -2.606670    
  3.3194445E-02  -2.571892    
  3.3333335E-02  -2.537229    
  3.3472221E-02  -2.502695    
  3.3611111E-02  -2.468302    
  3.3750001E-02  -2.434061    
  3.3888888E-02  -2.399984    
  3.4027778E-02  -2.366081    
  3.4166668E-02  -2.332364    
  3.4305554E-02  -2.298842    
  3.4444444E-02  -2.265525    
  3.4583334E-02  -2.232422    
  3.4722224E-02  -2.199543    
  3.4861110E-02  -2.166894    
  3.5000000E-02  -2.134485    
  3.5138890E-02  -2.102324    
  3.5277776E-02  -2.070418    
  3.5416666E-02  -2.038772    
  3.5555556E-02  -2.007395    
  3.5694443E-02  -1.976293    
  3.5833333E-02  -1.945470    
  3.5972223E-02  -1.914933    
  3.6111113E-02  -1.884688    
  3.6249999E-02  -1.854738    
  3.6388889E-02  -1.825089    
  3.6527779E-02  -1.795744    
  3.6666665E-02  -1.766707    
  3.6805555E-02  -1.737983    
  3.6944445E-02  -1.709575    
  3.7083331E-02  -1.681485    
  3.7222221E-02  -1.653716    
  3.7361111E-02  -1.626271    
  3.7500001E-02  -1.599153    
  3.7638888E-02  -1.572362    
  3.7777778E-02  -1.545901    
  3.7916668E-02  -1.519771    
  3.8055554E-02  -1.493973    
  3.8194444E-02  -1.468509    
  3.8333334E-02  -1.443378    
  3.8472224E-02  -1.418583    
  3.8611110E-02  -1.394122    
  3.8750000E-02  -1.369996    
  3.8888890E-02  -1.346206    
  3.9027777E-02  -1.322750    
  3.9166667E-02  -1.299628    
  3.9305557E-02  -1.276840    
  3.9444443E-02  -1.254386    
  3.9583333E-02  -1.232263    
  3.9722223E-02  -1.210470    
  3.9861113E-02  -1.189007    
  3.9999999E-02  -1.167873    
  4.0138889E-02  -1.147065    
  4.0277779E-02  -1.126581    
  4.0416665E-02  -1.106421    
  4.0555555E-02  -1.086582    
  4.0694445E-02  -1.067061    
  4.0833332E-02  -1.047858    
