  0.3520833       123458.3      1.0504171E-02
  0.3524739       125895.5      4.4034910E-03
  0.3528646       128255.1      7.3951292E-03
  0.3532552       130529.9      1.0244852E-02
  0.3536458       132712.4      5.3454242E-03
  0.3540365       134795.3      7.6877321E-03
  0.3544271       136771.2      1.0655101E-02
  0.3548177       138632.9      1.3932044E-02
  0.3552083       140373.2      8.6581409E-03
  0.3555990       141985.2      1.1172460E-02
  0.3559896       143461.8      1.4347157E-02
  0.3563802       144796.5      1.7702118E-02
  0.3567708       145982.6      1.2285748E-02
  0.3571615       147014.0      5.9349746E-03
  0.3575521       147884.5      9.1124121E-03
  0.3579427       148588.5      1.2455657E-02
  0.3583333       149120.5      6.8581779E-03
  0.3587240       149475.4      7.4671512E-03
  0.3591146       149648.4      1.0718070E-02
  0.3595052       149635.2      1.4112482E-02
  0.3598958       149431.7      8.4904321E-03
  0.3602864       149034.4      1.0648172E-02
  0.3606771       148440.1      1.3976790E-02
  0.3610677       147646.1      1.7130475E-02
  0.3614583       146650.1      1.1428667E-02
  0.3618490       145450.4      1.3633111E-02
  0.3622396       144045.8      1.6756905E-02
  0.3626302       142435.5      1.9604959E-02
  0.3630208       140619.2      1.4078997E-02
  0.3634115       138597.1      7.8601670E-03
  0.3638021       136370.0      1.0705110E-02
  0.3641927       133939.3      1.3410382E-02
  0.3645833       131306.8      8.3025694E-03
  0.3649740       128474.7      9.3878135E-03
  0.3653646       125446.0      1.1906402E-02
  0.3657552       122224.1      1.4329394E-02
  0.3661458       118812.8      9.4315521E-03
  0.3665365       115216.5      1.1144847E-02
  0.3669271       111440.1      1.3144055E-02
  0.3673177       107488.9      1.5116892E-02
  0.3677083       103368.9      1.0644851E-02
  0.3680989       99086.09      1.1788078E-02
  0.3684896       94647.33      1.3474198E-02
  0.3688802       90059.66      1.4765233E-02
  0.3692708       85330.53      1.0820532E-02
  0.3696615       80467.80      6.7552715E-03
  0.3700521       75479.66      8.0416556E-03
  0.3704427       70374.56      9.1025243E-03
  0.3708333       65161.32      6.0630846E-03
  0.3712240       59848.96      6.2221470E-03
  0.3716146       54446.77      6.9190767E-03
  0.3720052       48964.22      7.4469843E-03
  0.3723958       43410.95      5.0760098E-03
  0.3727865       37796.80      5.0881915E-03
  0.3731771       32131.67      5.2008480E-03
  0.3735677       26425.57      5.0620520E-03
  0.3739583       20688.54      3.4326445E-03
  0.3743490       14930.71      2.9597946E-03
  0.3747396       9162.152      2.3645735E-03
  0.3751302       3392.914      1.5942202E-03
  0.3755208      -2367.024      6.4775738E-04
  0.3759114      -8107.747      1.8965977E-04
  0.3763021      -13819.46     -5.9684901E-04
  0.3766927      -19492.55     -1.6702788E-03
  0.3770833      -25117.55     -1.4676420E-03
  0.3774740      -30685.18     -5.5504637E-04
  0.3778646      -36186.40     -1.6071894E-03
  0.3782552      -41612.41     -2.8854194E-03
  0.3786458      -46954.69     -1.5723500E-03
  0.3790365      -52204.98     -2.7723620E-03
  0.3794271      -57355.34     -4.3801074E-03
  0.3798177      -62398.17     -6.1320937E-03
  0.3802083      -67326.20     -4.2556105E-03
  0.3805990      -72132.52     -5.8079539E-03
  0.3809896      -76810.58     -7.8445757E-03
  0.3813802      -81354.20     -1.0159429E-02
  0.3817708      -85757.66     -7.4985218E-03
  0.3821615      -90015.56     -3.9790147E-03
  0.3825521      -94122.95     -6.2591140E-03
  0.3829427      -98075.31     -8.7778140E-03
  0.3833333      -101868.5     -5.3033284E-03
  0.3837239      -105498.8     -5.9266142E-03
  0.3841146      -108963.1     -8.5761407E-03
  0.3845052      -112258.3     -1.1271488E-02
  0.3848958      -115382.1     -7.2352323E-03
  0.3852865      -118332.6     -9.3544852E-03
  0.3856771      -121108.1     -1.2220166E-02
  0.3860677      -123707.4     -1.5215173E-02
  0.3864583      -126129.8     -1.0784280E-02
  0.3868490      -128374.9     -1.2900883E-02
  0.3872396      -130442.7     -1.6072378E-02
  0.3876302      -132333.7     -1.9368174E-02
  0.3880208      -134048.5     -1.4412630E-02
  0.3884115      -135588.3     -8.6345887E-03
  0.3888021      -136954.6     -1.1831887E-02
  0.3891927      -138149.1     -1.4804082E-02
  0.3895833      -139174.1     -9.8764347E-03
  0.3899740      -140031.8     -1.1322202E-02
  0.3903646      -140724.9     -1.4425111E-02
  0.3907552      -141256.5     -1.7627925E-02
  0.3911458      -141629.8     -1.2238490E-02
  0.3915364      -141848.2     -1.4410516E-02
  0.3919271      -141915.6     -1.7610360E-02
  0.3923177      -141835.6     -2.0792618E-02
  0.3927083      -141612.5     -1.5266974E-02
  0.3930990      -141250.4     -1.7488685E-02
  0.3934896      -140753.9     -2.0513799E-02
  0.3938802      -140127.5     -2.3487005E-02
  0.3942708      -139375.9     -1.8061036E-02
  0.3946615      -138503.9     -1.1907045E-02
  0.3950521      -137516.3     -1.4900726E-02
  0.3954427      -136418.2     -1.7864585E-02
  0.3958333      -135214.6     -1.2439434E-02
  0.3962240      -133910.5     -1.3670878E-02
  0.3966146      -132511.2     -1.6355475E-02
  0.3970052      -131021.6     -1.9038081E-02
  0.3973958      -129447.0     -1.3919811E-02
  0.3977865      -127792.5     -1.5818238E-02
  0.3981771      -126063.1     -1.8243484E-02
  0.3985677      -124264.1     -2.0754088E-02
  0.3989583      -122400.4     -1.5863668E-02
  0.3993489      -120477.0     -1.7360633E-02
  0.3997396      -118498.7     -1.9823451E-02
  0.4001302      -116470.6     -2.1869116E-02
  0.4005208      -114397.3     -1.7165296E-02
  0.4009115      -112283.4     -1.1965340E-02
  0.4013021      -110133.7     -1.4116289E-02
  0.4016927      -107952.5     -1.6203806E-02
  0.4020833      -105744.1     -1.1874588E-02
  0.4024740      -103512.9     -6.4281602E-03
  0.4028646      -101263.0     -8.4446426E-03
  0.4032552      -98998.25     -1.0470265E-02
  0.4036458      -96722.61     -6.4776768E-03
  0.4040365      -94439.77     -7.8257658E-03
  0.4044271      -92153.30     -9.6559729E-03
  0.4048177      -89866.64     -1.1337593E-02
  0.4052083      -87583.09     -7.6805558E-03
  0.4055990      -85305.81     -8.7878881E-03
  0.4059896      -83037.78     -1.0445682E-02
  0.4063802      -80781.88     -1.1837197E-02
  0.4067708      -78540.80     -8.5779773E-03
  0.4071614      -76317.11     -4.9467236E-03
  0.4075521      -74113.25     -6.3871378E-03
  0.4079427      -71931.48     -7.7289124E-03
  0.4083333      -69773.92     -4.8217992E-03
  0.4087240      -67642.59     -8.7378873E-04
  0.4091146      -65539.33     -2.2858619E-03
  0.4095052      -63465.84     -3.5535092E-03
  0.4098958      -61423.72     -1.1235774E-03
  0.4102865      -59414.42     -1.9516251E-03
  0.4106771      -57439.25     -3.1100940E-03
  0.4110677      -55499.42     -4.1979165E-03
  0.4114583      -53596.00     -1.9943560E-03
  0.4118490      -51729.95     -2.6576361E-03
  0.4122396      -49902.10     -3.6981707E-03
  0.4126302      -48113.20     -4.5935581E-03
  0.4130208      -46363.87     -2.6440173E-03
  0.4134115      -44654.62     -5.0907629E-04
  0.4138021      -42985.89     -1.4025695E-03
  0.4141927      -41358.01     -2.2183282E-03
  0.4145833      -39771.20     -6.2508252E-04
  0.4149739      -38225.63     -9.3287579E-04
  0.4153646      -36721.38     -1.6270478E-03
  0.4157552      -35258.41     -2.2763249E-03
  0.4161458      -33836.66     -9.1203651E-04
  0.4165365      -32455.99     -1.3329156E-03
  0.4169271      -31116.16     -1.8816276E-03
  0.4173177      -29816.90     -2.4354057E-03
  0.4177083      -28557.88     -1.2440174E-03
  0.4180990      -27338.69     -1.5553234E-03
  0.4184896      -26158.91     -2.0525665E-03
  0.4188802      -25018.05     -2.4151744E-03
  0.4192708      -23915.56     -1.4176012E-03
  0.4196615      -22850.89     -3.2013352E-04
  0.4200521      -21823.43     -7.1032462E-04
  0.4204427      -20832.53     -1.0981307E-03
  0.4208333      -19877.54     -2.7486600E-04
  0.4212240      -18957.75     -3.4958695E-04
  0.4216146      -18072.45     -6.8956497E-04
  0.4220052      -17220.89     -1.0190425E-03
  0.4223958      -16402.33     -3.1398411E-04
  0.4227864      -15615.99     -4.2930688E-04
  0.4231771      -14861.08     -6.6806993E-04
  0.4235677      -14136.81     -9.6556242E-04
  0.4239583      -13442.38     -3.5616057E-04
  0.4243490      -12776.98     -5.1620358E-04
  0.4247396      -12139.79     -6.8887742E-04
  0.4251302      -11530.01     -8.5475692E-04
  0.4255208      -10946.80     -3.6440324E-04
  0.4259115      -10389.37      1.4026300E-04
  0.4263021      -9856.906      2.1028565E-05
  0.4266927      -9348.598     -1.1472183E-04
  0.4270833      -8863.646      2.8389681E-04
  0.4274740      -8401.260      6.8920793E-04
  0.4278646      -7960.659      5.2344729E-04
  0.4282552      -7541.069      4.3014740E-04
  0.4286458      -7141.723      7.0618698E-04
  0.4290365      -6761.874      6.3977542E-04
  0.4294271      -6400.783      4.7509244E-04
  0.4298177      -6057.724      3.9561139E-04
  0.4302083      -5731.982      6.2416459E-04
  0.4305989      -5422.865      5.8017112E-04
  0.4309896      -5129.688      4.4132373E-04
  0.4313802      -4851.786      4.2825658E-04
  0.4317708      -4588.505      5.9536612E-04
  0.4321615      -4339.212      8.3278422E-04
  0.4325521      -4103.290      7.2039675E-04
  0.4329427      -3880.137      6.8171415E-04
  0.4333333      -3669.165      8.6346059E-04
  0.4337240      -3469.809      8.3245011E-04
  0.4341146      -3281.518      7.8236713E-04
  0.4345052      -3103.758      6.8693218E-04
  0.4348958      -2936.009      8.3991565E-04
  0.4352865      -2777.775      8.0254790E-04
  0.4356771      -2628.570      7.2660210E-04
  0.4360677      -2487.929      6.9153163E-04
  0.4364583      -2355.398      8.2328706E-04
  0.4368490      -2230.549      8.3492004E-04
  0.4372396      -2112.961      7.2866946E-04
  0.4376302      -2002.232      7.0601678E-04
  0.4380208      -1897.976      8.1629457E-04
  0.4384114      -1799.822      8.6970947E-04
  0.4388021      -1707.417      8.8675442E-04
  0.4391927      -1620.418      8.0100336E-04
  0.4395833      -1538.498      9.3805854E-04
  0.4399740      -1461.346      9.0613455E-04
  0.4403646      -1388.663      8.4757211E-04
  0.4407552      -1320.164      8.2772266E-04
  0.4411458      -1255.575      8.8116806E-04
  0.4415365      -1194.640      8.8138715E-04
  0.4419271      -1137.111      8.4790075E-04
  0.4423177      -1082.753      8.4647571E-04
  0.4427083      -1031.341      8.9912198E-04
  0.4430990      -982.6653      8.5460010E-04
  0.4434896      -936.5243      8.4889942E-04
  0.4438802      -892.7275      8.5195986E-04
  0.4442708      -851.0934      8.9255720E-04
  0.4446615      -811.4520      9.4150443E-04
  0.4450521      -773.6440      9.3373307E-04
  0.4454427      -737.5160      9.4453880E-04
  0.4458333      -702.9236      9.6154766E-04
  0.4462239      -669.7340      9.2893344E-04
  0.4466146      -637.8200      8.9324091E-04
  0.4470052      -607.0623      9.1678201E-04
  0.4473958      -577.3489      9.5068198E-04
  0.4477865      -548.5767      9.0460974E-04
  0.4481771      -520.6474      9.1686618E-04
  0.4485677      -493.4700      8.9753233E-04
  0.4489583      -466.9579      9.1725640E-04
  0.4493490      -441.0351      9.2375797E-04
  0.4497396      -415.6267      9.5709244E-04
  0.4501302      -390.6645      8.9441397E-04
  0.4505208      -366.0846      9.3862135E-04
  0.4509115      -341.8305      9.2522561E-04
  0.4513021      -317.8493      9.4638532E-04
  0.4516927      -294.0912      9.5214334E-04
  0.4520833      -270.5101      9.7280066E-04
  0.4524740      -247.0659      9.9086436E-04
  0.4528646      -223.7226      9.4705611E-04
  0.4532552      -200.4451      9.7179803E-04
  0.4536458      -177.2015      9.8045869E-04
  0.4540364      -153.9666      9.6175319E-04
  0.4544271      -130.7150      9.6636312E-04
  0.4548177      -107.4246      9.7428705E-04
  0.4552083      -84.07574      9.7735634E-04
  0.4555990      -60.65253      1.0150003E-03
  0.4559896      -37.14049      1.0098885E-03
  0.4563802      -13.52636      1.0042617E-03
  0.4567708       10.20036      9.7404054E-04
  0.4571615       34.04860      9.8769926E-04
  0.4575521       58.02365      1.0072682E-03
  0.4579427       82.13213      1.0065389E-03
  0.4583333       106.3786      1.0303415E-03
  0.4587240       130.7655      1.0262491E-03
  0.4591146       155.2925      1.0041578E-03
  0.4595052       179.9611      9.9249836E-04
  0.4598958       204.7710      1.0534208E-03
  0.4602865       229.7191      1.0366859E-03
  0.4606771       254.8028      1.0424259E-03
  0.4610677       280.0191      1.0653161E-03
  0.4614583       305.3647      1.0153488E-03
  0.4618489       330.8327      9.8811812E-04
  0.4622396       356.4192      1.0611350E-03
  0.4626302       382.1173      1.1052592E-03
  0.4630208       407.9221      1.0874958E-03
  0.4634115       433.8253      1.0102947E-03
  0.4638021       459.8194      1.0419411E-03
  0.4641927       485.8974      1.0422969E-03
  0.4645833       512.0524      9.7631809E-04
  0.4649740       538.2748      1.0320749E-03
  0.4653646       564.5571      1.0405071E-03
  0.4657552       590.8909      1.1121422E-03
  0.4661458       617.2685      1.0555420E-03
  0.4665365       643.6799      1.0850286E-03
  0.4669271       670.1178      1.0648119E-03
  0.4673177       696.5731      1.0994782E-03
  0.4677083       723.0380      1.0261347E-03
  0.4680990       749.5026      1.1191242E-03
  0.4684896       775.9585      1.1329136E-03
  0.4688802       802.3983      1.1372280E-03
  0.4692708       828.8135      1.1152914E-03
  0.4696614       855.1954      1.1119823E-03
  0.4700521       881.5352      1.0685201E-03
  0.4704427       907.8253      1.1205960E-03
  0.4708333       934.0586      1.0590432E-03
  0.4712240       960.2263      1.0914976E-03
  0.4716146       986.3212      1.1223785E-03
  0.4720052       1012.336      1.1640638E-03
  0.4723958       1038.264      1.0539484E-03
  0.4727865       1064.097      1.1094867E-03
  0.4731771       1089.829      1.1345597E-03
  0.4735677       1115.452      1.2071707E-03
  0.4739583       1140.960      1.1549118E-03
  0.4743490       1166.348      1.1515357E-03
  0.4747396       1191.609      1.1957745E-03
  0.4751302       1216.736      1.2312201E-03
  0.4755208       1241.725      1.2108115E-03
  0.4759115       1266.570      1.1552566E-03
  0.4763021       1291.264      1.1393739E-03
  0.4766927       1315.804      1.1914318E-03
  0.4770833       1340.185      1.0881992E-03
  0.4774739       1364.401      1.0776891E-03
  0.4778646       1388.448      1.1139459E-03
  0.4782552       1412.321      1.1036966E-03
  0.4786458       1436.016      1.0507046E-03
  0.4790365       1459.530      1.1442996E-03
  0.4794271       1482.859      1.1200490E-03
  0.4798177       1505.998      1.1645127E-03
  0.4802083       1528.946      1.1047253E-03
  0.4805990       1551.697      1.1734574E-03
  0.4809896       1574.250      1.1361076E-03
  0.4813802       1596.601      1.2119011E-03
  0.4817708       1618.748      1.1719714E-03
  0.4821615       1640.688      1.0654738E-03
  0.4825521       1662.419      1.1217352E-03
  0.4829427       1683.937      1.1114501E-03
  0.4833333       1705.243      1.0641199E-03
  0.4837240       1726.331      1.1400307E-03
  0.4841146       1747.202      1.1643611E-03
  0.4845052       1767.854      1.1897138E-03
  0.4848958       1788.287      1.1750094E-03
  0.4852864       1808.496      1.1559975E-03
  0.4856771       1828.482      1.2245734E-03
  0.4860677       1848.243      1.2367020E-03
  0.4864583       1867.778      1.2154032E-03
  0.4868490       1887.087      1.2554192E-03
  0.4872396       1906.168      1.2584662E-03
  0.4876302       1925.021      1.3194275E-03
  0.4880208       1943.645      1.2468583E-03
  0.4884115       1962.040      1.1545906E-03
  0.4888021       1980.205      1.1850442E-03
  0.4891927       1998.139      1.2670797E-03
  0.4895833       2015.844      1.1660587E-03
  0.4899740       2033.319      1.2345223E-03
  0.4903646       2050.562      1.2173856E-03
  0.4907552       2067.575      1.2731119E-03
  0.4911458       2084.359      1.2389566E-03
  0.4915365       2100.911      1.2202146E-03
  0.4919271       2117.234      1.2671686E-03
  0.4923177       2133.327      1.4132918E-03
  0.4927083       2149.193      1.2602139E-03
  0.4930989       2164.828      1.3443687E-03
  0.4934896       2180.236      1.3520385E-03
  0.4938802       2195.417      1.4271375E-03
  0.4942708       2210.371      1.3229107E-03
  0.4946615       2225.099      1.2375405E-03
  0.4950521       2239.601      1.2795518E-03
  0.4954427       2253.879      1.3354511E-03
  0.4958333       2267.934      1.2623749E-03
  0.4962240       2281.765      1.2776547E-03
  0.4966146       2295.375      1.3383410E-03
  0.4970052       2308.764      1.3720274E-03
  0.4973958       2321.934      1.3219321E-03
  0.4977865       2334.884      1.3410272E-03
  0.4981771       2347.618      1.3877094E-03
  0.4985677       2360.135      1.4327422E-03
  0.4989583       2372.436      1.4121870E-03
  0.4993490       2384.524      1.4134711E-03
  0.4997396       2396.398      1.4711644E-03
  0.5001302       2408.062      1.5303583E-03
  0.5005208       2419.515      1.3933619E-03
  0.5009115       2430.759      1.3048518E-03
  0.5013021       2441.795      1.3949519E-03
  0.5016927       2452.625      1.4798061E-03
  0.5020834       2463.250      1.3736014E-03
  0.5024740       2473.672      1.1791347E-03
  0.5028646       2483.891      1.2477480E-03
  0.5032552       2493.910      1.3207106E-03
  0.5036458       2503.729      1.2074813E-03
  0.5040365       2513.351      1.2423783E-03
  0.5044271       2522.776      1.2982818E-03
  0.5048177       2532.006      1.3665742E-03
  0.5052083       2541.043      1.3093557E-03
  0.5055990       2549.888      1.3003664E-03
  0.5059896       2558.543      1.4062421E-03
  0.5063802       2567.009      1.4231200E-03
  0.5067708       2575.287      1.3877841E-03
  0.5071614       2583.381      1.2745969E-03
  0.5075521       2591.289      1.2806265E-03
  0.5079427       2599.015      1.4064192E-03
  0.5083333       2606.560      1.2501131E-03
  0.5087240       2613.926      1.1100851E-03
  0.5091146       2621.113      1.1707933E-03
  0.5095052       2628.124      1.2278763E-03
  0.5098959       2634.960      1.1570924E-03
  0.5102865       2641.622      1.1328940E-03
  0.5106771       2648.113      1.2292257E-03
  0.5110677       2654.434      1.2768493E-03
  0.5114583       2660.585      1.1825664E-03
  0.5118490       2666.570      1.2227036E-03
  0.5122396       2672.389      1.2841756E-03
  0.5126302       2678.045      1.3648245E-03
  0.5130208       2683.538      1.2697534E-03
  0.5134115       2688.870      1.1253034E-03
  0.5138021       2694.042      1.1972368E-03
  0.5141927       2699.057      1.2786046E-03
  0.5145833       2703.916      1.1914563E-03
  0.5149739       2708.620      1.1299092E-03
  0.5153646       2713.170      1.2174776E-03
  0.5157552       2717.569      1.2873926E-03
  0.5161458       2721.818      1.2000129E-03
  0.5165365       2725.918      1.2407859E-03
  0.5169271       2729.872      1.3076395E-03
  0.5173177       2733.679      1.3612004E-03
  0.5177084       2737.343      1.2737671E-03
  0.5180990       2740.864      1.2794021E-03
  0.5184896       2744.244      1.3367839E-03
  0.5188802       2747.484      1.4184768E-03
  0.5192708       2750.587      1.3024081E-03
  0.5196615       2753.553      1.2048420E-03
  0.5200521       2756.383      1.2284223E-03
  0.5204427       2759.080      1.2819585E-03
  0.5208333       2761.645      1.2538719E-03
  0.5212240       2764.078      1.2731213E-03
  0.5216146       2766.383      1.2669149E-03
  0.5220052       2768.559      1.3893131E-03
  0.5223958       2770.609      1.2737171E-03
  0.5227864       2772.533      1.3011469E-03
  0.5231771       2774.334      1.3660223E-03
  0.5235677       2776.013      1.4260511E-03
  0.5239583       2777.571      1.3599563E-03
  0.5243490       2779.009      1.3472468E-03
  0.5247396       2780.329      1.4228871E-03
  0.5251302       2781.531      1.4753460E-03
  0.5255209       2782.619      1.3562633E-03
  0.5259115       2783.592      1.3230902E-03
  0.5263021       2784.453      1.3285202E-03
  0.5266927       2785.201      1.3222110E-03
  0.5270833       2785.840      1.2841020E-03
  0.5274740       2786.370      1.1440436E-03
  0.5278646       2786.792      1.2050851E-03
  0.5282552       2787.107      1.2641328E-03
  0.5286458       2787.318      1.1917201E-03
  0.5290365       2787.425      1.1511846E-03
  0.5294271       2787.429      1.2843419E-03
  0.5298177       2787.332      1.3424130E-03
  0.5302083       2787.135      1.1908733E-03
  0.5305989       2786.839      1.1915473E-03
  0.5309896       2786.445      1.2889761E-03
  0.5313802       2785.956      1.4021643E-03
  0.5317708       2785.371      1.2688872E-03
  0.5321615       2784.692      1.1004675E-03
  0.5325521       2783.920      1.1981662E-03
  0.5329427       2783.056      1.2729171E-03
  0.5333334       2782.103      1.1843210E-03
  0.5337240       2781.060      1.1656601E-03
  0.5341146       2779.928      1.2505250E-03
  0.5345052       2778.709      1.2956553E-03
  0.5348958       2777.405      1.1877505E-03
  0.5352865       2776.016      1.2343262E-03
  0.5356771       2774.542      1.2986602E-03
  0.5360677       2772.987      1.3537836E-03
  0.5364583       2771.351      1.2327636E-03
  0.5368490       2769.633      1.2482792E-03
  0.5372396       2767.836      1.3248083E-03
  0.5376302       2765.961      1.4282467E-03
  0.5380208       2764.009      1.3000891E-03
  0.5384114       2761.980      1.1736730E-03
  0.5388021       2759.877      1.2220668E-03
  0.5391927       2757.699      1.2569823E-03
  0.5395833       2755.448      1.1829685E-03
  0.5399740       2753.125      1.2336636E-03
  0.5403646       2750.731      1.3020481E-03
  0.5407552       2748.266      1.3333681E-03
  0.5411459       2745.733      1.2524120E-03
  0.5415365       2743.132      1.2854713E-03
  0.5419271       2740.464      1.3568150E-03
  0.5423177       2737.729      1.4287308E-03
  0.5427083       2734.929      1.2942543E-03
  0.5430990       2732.065      1.3587221E-03
  0.5434896       2729.137      1.4045129E-03
  0.5438802       2726.146      1.5000704E-03
  0.5442708       2723.095      1.3338937E-03
  0.5446615       2719.982      1.2006600E-03
  0.5450521       2716.811      1.3021582E-03
  0.5454427       2713.580      1.3259337E-03
  0.5458333       2710.291      1.2122614E-03
  0.5462239       2706.945      1.2730327E-03
  0.5466146       2703.542      1.3134785E-03
  0.5470052       2700.084      1.4264425E-03
  0.5473958       2696.572      1.2856571E-03
  0.5477865       2693.005      1.3514138E-03
  0.5481771       2689.386      1.4125588E-03
  0.5485677       2685.715      1.4515069E-03
  0.5489584       2681.993      1.2618641E-03
  0.5493490       2678.220      1.3780871E-03
  0.5497396       2674.397      1.3968660E-03
  0.5501302       2670.525      1.5446665E-03
  0.5505208       2666.606      1.4163933E-03
  0.5509115       2662.640      1.2621244E-03
  0.5513021       2658.626      1.3599023E-03
  0.5516927       2654.566      1.4071157E-03
  0.5520833       2650.462      1.3024147E-03
  0.5524740       2646.314      1.1886826E-03
  0.5528646       2642.122      1.1967884E-03
  0.5532552       2637.887      1.3106253E-03
  0.5536458       2633.610      1.2070539E-03
  0.5540364       2629.292      1.2555054E-03
  0.5544271       2624.934      1.3137879E-03
  0.5548177       2620.535      1.3634376E-03
  0.5552083       2616.097      1.2387101E-03
  0.5555990       2611.621      1.3291498E-03
  0.5559896       2607.107      1.2913272E-03
  0.5563802       2602.555      1.3933913E-03
  0.5567709       2597.968      1.2875025E-03
  0.5571615       2593.344      1.2504542E-03
  0.5575521       2588.684      1.2701664E-03
  0.5579427       2583.991      1.2988381E-03
  0.5583333       2579.263      1.1823932E-03
  0.5587240       2574.503      1.1469722E-03
  0.5591146       2569.709      1.2103983E-03
  0.5595052       2564.883      1.2532584E-03
  0.5598958       2560.026      1.1776795E-03
  0.5602865       2555.138      1.2460283E-03
  0.5606771       2550.220      1.3017638E-03
  0.5610677       2545.272      1.4250490E-03
  0.5614583       2540.295      1.2417011E-03
  0.5618489       2535.289      1.2944466E-03
  0.5622396       2530.256      1.3318297E-03
  0.5626302       2525.195      1.4323145E-03
  0.5630208       2520.108      1.2543857E-03
  0.5634115       2514.995      1.2491166E-03
  0.5638021       2509.855      1.2500291E-03
  0.5641927       2504.691      1.3605902E-03
  0.5645834       2499.502      1.2632620E-03
  0.5649740       2494.289      1.2507774E-03
  0.5653646       2489.052      1.3115573E-03
  0.5657552       2483.793      1.3090003E-03
  0.5661458       2478.511      1.2441750E-03
  0.5665365       2473.208      1.3028465E-03
  0.5669271       2467.882      1.3282336E-03
  0.5673177       2462.536      1.3724673E-03
  0.5677083       2457.170      1.3440360E-03
  0.5680990       2451.783      1.3103632E-03
  0.5684896       2446.378      1.4010398E-03
  0.5688802       2440.953      1.4126382E-03
  0.5692708       2435.509      1.3681061E-03
  0.5696614       2430.048      1.2200263E-03
  0.5700521       2424.569      1.3261966E-03
  0.5704427       2419.072      1.3323415E-03
  0.5708333       2413.560      1.3059404E-03
  0.5712240       2408.030      1.2830999E-03
  0.5716146       2402.486      1.3495551E-03
  0.5720052       2396.925      1.3899354E-03
  0.5723959       2391.350      1.3290204E-03
  0.5727865       2385.760      1.3479819E-03
  0.5731771       2380.156      1.3795642E-03
  0.5735677       2374.539      1.4076101E-03
  0.5739583       2368.907      1.3439332E-03
  0.5743490       2363.264      1.3352878E-03
  0.5747396       2357.607      1.4558509E-03
  0.5751302       2351.939      1.4636358E-03
  0.5755208       2346.260      1.3849559E-03
  0.5759115       2340.569      1.2694569E-03
  0.5763021       2334.867      1.3614898E-03
  0.5766927       2329.154      1.4172746E-03
  0.5770833       2323.431      1.3301021E-03
  0.5774739       2317.699      1.1901525E-03
  0.5778646       2311.957      1.2918180E-03
  0.5782552       2306.206      1.3111345E-03
  0.5786458       2300.447      1.2216258E-03
  0.5790365       2294.679      1.2379943E-03
  0.5794271       2288.903      1.3176451E-03
  0.5798177       2283.121      1.3345131E-03
  0.5802084       2277.330      1.3118172E-03
  0.5805990       2271.532      1.2949521E-03
  0.5809896       2265.728      1.4208793E-03
  0.5813802       2259.917      1.4034016E-03
  0.5817708       2254.101      1.3388405E-03
  0.5821615       2248.279      1.2059612E-03
  0.5825521       2242.452      1.2633163E-03
  0.5829427       2236.619      1.3264123E-03
  0.5833333       2230.782      1.2582358E-03
  0.5837240       2224.940      1.2084285E-03
  0.5841146       2219.094      1.2706793E-03
  0.5845052       2213.245      1.3315526E-03
  0.5848958       2207.392      1.2377028E-03
  0.5852864       2201.535      1.2674669E-03
  0.5856771       2195.676      1.3172349E-03
  0.5860677       2189.814      1.3649986E-03
  0.5864583       2183.950      1.3196068E-03
  0.5868490       2178.083      1.2954788E-03
  0.5872396       2172.215      1.3738615E-03
  0.5876302       2166.345      1.4301952E-03
  0.5880209       2160.474      1.3599667E-03
  0.5884115       2154.602      1.2537111E-03
  0.5888021       2148.729      1.2753184E-03
  0.5891927       2142.855      1.3656754E-03
  0.5895833       2136.981      1.2030208E-03
  0.5899740       2131.108      1.2454255E-03
  0.5903646       2125.234      1.3234746E-03
  0.5907552       2119.361      1.4177694E-03
  0.5911458       2113.489      1.2387070E-03
  0.5915365       2107.617      1.3454134E-03
  0.5919271       2101.746      1.3492000E-03
  0.5923177       2095.878      1.4426990E-03
  0.5927083       2090.010      1.2925080E-03
  0.5930989       2084.145      1.3910809E-03
  0.5934896       2078.281      1.3925937E-03
  0.5938802       2072.420      1.4132350E-03
  0.5942708       2066.561      1.3716148E-03
  0.5946615       2060.705      1.3084323E-03
  0.5950521       2054.852      1.2749018E-03
  0.5954427       2049.001      1.4010321E-03
  0.5958334       2043.154      1.2722092E-03
  0.5962240       2037.311      1.3218590E-03
  0.5966146       2031.471      1.3379152E-03
  0.5970052       2025.635      1.3505217E-03
  0.5973958       2019.803      1.2483547E-03
  0.5977865       2013.976      1.3597438E-03
  0.5981771       2008.153      1.4008577E-03
  0.5985677       2002.334      1.4709722E-03
  0.5989583       1996.521      1.3513544E-03
  0.5993490       1990.712      1.3634451E-03
  0.5997396       1984.909      1.4255098E-03
  0.6001302       1979.110      1.4503615E-03
  0.6005208       1973.318      1.3720067E-03
  0.6009114       1967.531      1.2966224E-03
  0.6013021       1961.750      1.3031954E-03
  0.6016927       1955.974      1.3972458E-03
  0.6020833       1950.206      1.2623989E-03
  0.6024740       1944.443      1.2133801E-03
  0.6028646       1938.687      1.2429560E-03
  0.6032552       1932.937      1.2946825E-03
  0.6036459       1927.194      1.1792174E-03
  0.6040365       1921.458      1.2511575E-03
  0.6044271       1915.729      1.3280162E-03
  0.6048177       1910.007      1.3474888E-03
  0.6052083       1904.293      1.2718424E-03
  0.6055990       1898.586      1.2568468E-03
