 -4.2838540E-02 -3.8181931E-02 -8.4133608E-06
 -4.2447917E-02 -3.8018823E-02  4.0041723E-05
 -4.2057291E-02 -3.8164258E-02  8.0535865E-06
 -4.1666668E-02 -3.8330227E-02 -4.4890239E-05
 -4.1276041E-02 -3.8566835E-02 -2.1901240E-05
 -4.0885415E-02 -3.8472556E-02 -2.0586212E-05
 -4.0494792E-02 -3.8850397E-02  2.5089572E-05
 -4.0104166E-02 -3.8716987E-02  5.6732653E-05
 -3.9713543E-02 -3.8591750E-02  9.0265858E-06
 -3.9322916E-02 -3.8451716E-02 -6.4450345E-05
 -3.8932290E-02 -3.8634263E-02 -3.0566731E-05
 -3.8541667E-02 -3.8402714E-02 -5.5323148E-05
 -3.8151041E-02 -3.8257174E-02 -3.1532512E-05
 -3.7760418E-02 -3.8452208E-02  6.5632412E-07
 -3.7369791E-02 -3.8746960E-02  4.3962940E-05
 -3.6979165E-02 -3.8711764E-02  7.6579134E-05
 -3.6588542E-02 -3.8574293E-02  5.2265568E-06
 -3.6197916E-02 -3.8610548E-02  1.5421861E-05
 -3.5807293E-02 -3.8511962E-02  4.2227071E-05
 -3.5416666E-02 -3.8503006E-02 -2.2173652E-05
 -3.5026040E-02 -3.8517654E-02 -1.0897664E-05
 -3.4635417E-02 -3.8708828E-02 -1.0415704E-05
 -3.4244791E-02 -3.8364746E-02  5.0942508E-06
 -3.3854168E-02 -3.8349748E-02 -2.7291386E-05
 -3.3463541E-02 -3.8782798E-02 -4.3991272E-06
 -3.3072915E-02 -3.8759544E-02 -5.8810252E-05
 -3.2682292E-02 -3.8734227E-02  4.0664836E-05
 -3.2291666E-02 -3.8783200E-02 -3.3899876E-05
 -3.1901043E-02 -3.9121710E-02  9.4078496E-07
 -3.1510416E-02 -3.8862191E-02  4.4986726E-05
 -3.1119792E-02 -3.8475148E-02  2.7575243E-05
 -3.0729167E-02 -3.8627885E-02  1.4884517E-05
 -3.0338543E-02 -3.8715921E-02  2.2867058E-05
 -2.9947916E-02 -3.8710982E-02 -2.4994031E-05
 -2.9557291E-02 -3.8920142E-02 -6.3179577E-06
 -2.9166667E-02 -3.8865946E-02 -1.0043335E-05
 -2.8776042E-02 -3.8950801E-02  8.1035150E-06
 -2.8385418E-02 -3.8649820E-02 -6.1166429E-07
 -2.7994791E-02 -3.8940392E-02 -2.0273579E-05
 -2.7604166E-02 -3.8953371E-02 -9.1644688E-06
 -2.7213542E-02 -3.8762115E-02  2.1854339E-05
 -2.6822917E-02 -3.8582429E-02  9.5619216E-06
 -2.6432293E-02 -3.8396798E-02 -4.3864173E-05
 -2.6041666E-02 -3.8409576E-02 -3.4959630E-06
 -2.5651041E-02 -3.8269393E-02 -5.9001977E-06
 -2.5260417E-02 -3.8528293E-02  1.6919206E-05
 -2.4869792E-02 -3.8702726E-02 -1.6710081E-05
 -2.4479168E-02 -3.8644649E-02 -3.6315851E-05
 -2.4088541E-02 -3.8376689E-02 -1.0491711E-05
 -2.3697916E-02 -3.8124457E-02 -2.7015580E-05
 -2.3307292E-02 -3.7889659E-02 -6.8105903E-05
 -2.2916667E-02 -3.8136184E-02 -4.1474676E-05
 -2.2526043E-02 -3.8016468E-02  8.6242835E-06
 -2.2135416E-02 -3.8228117E-02  1.1387954E-05
 -2.1744791E-02 -3.7926726E-02 -1.4062385E-05
 -2.1354167E-02 -3.7896879E-02 -3.5160276E-05
 -2.0963542E-02 -3.8038783E-02  3.6865680E-05
 -2.0572918E-02 -3.8162090E-02  3.4878762E-05
 -2.0182291E-02 -3.8264811E-02 -1.6748902E-05
 -1.9791666E-02 -3.8117006E-02 -2.6055459E-06
 -1.9401042E-02 -3.8145438E-02  4.1940777E-05
 -1.9010417E-02 -3.7842847E-02  8.7801345E-06
 -1.8619793E-02 -3.7556365E-02  3.9152546E-06
 -1.8229166E-02 -3.7552916E-02 -2.7699829E-05
 -1.7838541E-02 -3.7629567E-02  1.5281880E-06
 -1.7447917E-02 -3.8017869E-02  1.2184380E-05
 -1.7057292E-02 -3.7946098E-02  7.2792209E-06
 -1.6666668E-02 -3.7845314E-02 -7.1336661E-05
 -1.6276041E-02 -3.7784353E-02  2.5236470E-06
 -1.5885416E-02 -3.7559673E-02  1.4951624E-05
 -1.5494792E-02 -3.7592858E-02 -1.6222508E-05
 -1.5104166E-02 -3.7659422E-02 -1.6235221E-05
 -1.4713542E-02 -3.7491366E-02  1.4495175E-05
 -1.4322917E-02 -3.7231207E-02  1.2364300E-05
 -1.3932291E-02 -3.7045702E-02 -2.0281435E-05
 -1.3541667E-02 -3.7282258E-02 -5.2124415E-05
 -1.3151041E-02 -3.7191033E-02 -7.7944169E-06
 -1.2760417E-02 -3.7229106E-02  1.4898333E-05
 -1.2369792E-02 -3.7400529E-02 -3.3225704E-05
 -1.1979166E-02 -3.7275791E-02 -4.1856190E-05
 -1.1588542E-02 -3.7136376E-02  3.9594423E-05
 -1.1197916E-02 -3.6684066E-02 -1.7910872E-05
 -1.0807292E-02 -3.6710411E-02 -4.9067967E-05
 -1.0416667E-02 -3.6953837E-02 -4.2905471E-05
 -1.0026041E-02 -3.6876410E-02 -1.4805097E-05
 -9.6354168E-03 -3.6905885E-02 -3.0776690E-05
 -9.2447912E-03 -3.7057549E-02 -6.1779225E-05
 -8.8541666E-03 -3.7136108E-02  5.8006272E-06
 -8.4635420E-03 -3.7090182E-02  6.4323012E-07
 -8.0729164E-03 -3.7328333E-02 -3.8027174E-06
 -7.6822918E-03 -3.7660033E-02 -3.7200116E-06
 -7.2916667E-03 -3.7444711E-02 -5.9400376E-05
 -6.9010416E-03 -3.7209481E-02  2.9567891E-06
 -6.5104165E-03 -3.7177652E-02  1.7722477E-06
 -6.1197919E-03 -3.7221789E-02 -1.7086706E-05
 -5.7291668E-03 -3.7259758E-02 -1.3075209E-05
 -5.3385417E-03 -3.7355423E-02  3.3911092E-05
 -4.9479166E-03 -3.7967294E-02 -3.2415403E-05
 -4.5572915E-03 -3.7766039E-02  4.3471169E-05
 -4.1666669E-03 -3.7709415E-02  4.2694475E-05
 -3.7760416E-03 -3.7746936E-02 -1.3743414E-05
 -3.3854167E-03 -3.7748635E-02 -2.1734128E-05
 -2.9947916E-03 -3.7591219E-02 -6.2016894E-05
 -2.6041667E-03 -3.7563592E-02 -6.4902459E-05
 -2.2135417E-03 -3.7774861E-02 -1.2066090E-05
 -1.8229167E-03 -3.7390798E-02  5.3903837E-05
 -1.4322917E-03 -3.7377745E-02 -1.7596571E-05
 -1.0416667E-03 -3.7566602E-02  6.8201109E-05
 -6.5104169E-04 -3.7892342E-02  1.2694505E-05
 -2.6041668E-04 -3.7808627E-02 -1.7791263E-05
  1.3020834E-04 -3.7907958E-02 -4.9711991E-05
  5.2083336E-04 -3.7807286E-02  5.5231096E-05
  9.1145834E-04 -3.7676513E-02  5.0271410E-08
  1.3020834E-03 -3.7273943E-02 -2.0239759E-06
  1.6927083E-03 -3.7717223E-02  2.6289892E-05
  2.0833334E-03 -3.7822843E-02 -5.4396391E-05
  2.4739583E-03 -3.7908852E-02  2.4423805E-05
  2.8645834E-03 -3.7786245E-02  5.0997638E-05
  3.2552083E-03 -3.8018584E-02  2.4911900E-05
  3.6458333E-03 -3.8281143E-02  2.2417451E-05
  4.0364582E-03 -3.8026869E-02 -4.4536395E-05
  4.4270833E-03 -3.8504243E-02  3.6944111E-05
  4.8177084E-03 -3.8680375E-02  4.0476727E-05
  5.2083335E-03 -3.8617730E-02  3.6058940E-05
  5.5989581E-03 -3.8085103E-02 -5.7330781E-05
  5.9895832E-03 -3.8151383E-02 -3.5128669E-05
  6.3802083E-03 -3.8365722E-02 -3.8980161E-06
  6.7708334E-03 -3.8534164E-02 -2.5495829E-05
  7.1614585E-03 -3.8655281E-02 -3.3961791E-05
  7.5520831E-03 -3.9111614E-02  1.1430588E-05
  7.9427082E-03 -3.8653135E-02 -2.7071579E-05
  8.3333338E-03 -3.8600922E-02 -6.0644692E-05
  8.7239584E-03 -3.8152158E-02  2.3312259E-05
  9.1145830E-03 -3.8404465E-02  6.4153901E-06
  9.5052086E-03 -3.8049161E-02 -1.0886604E-05
  9.8958332E-03 -3.7925243E-02  9.8207936E-05
  1.0286459E-02 -3.8208961E-02 -4.0058767E-06
  1.0677083E-02 -3.7948132E-02  7.5918826E-05
  1.1067708E-02 -3.7884116E-02  8.8327652E-05
  1.1458334E-02 -3.7953615E-02  4.4542921E-05
  1.1848958E-02 -3.8422227E-02  2.3834615E-05
  1.2239584E-02 -3.8336158E-02 -4.7634730E-05
  1.2630208E-02 -3.8218260E-02  9.6589538E-06
  1.3020833E-02 -3.8227439E-02  6.7587214E-05
  1.3411459E-02 -3.8027287E-02 -6.4562453E-05
  1.3802083E-02 -3.7664056E-02  7.5286458E-05
  1.4192709E-02 -3.8369656E-02  6.0008173E-05
  1.4583333E-02 -3.8160682E-02 -5.2521027E-06
  1.4973958E-02 -3.8257957E-02  1.1267697E-05
  1.5364584E-02 -3.8121462E-02  5.2513937E-05
  1.5755208E-02 -3.8482904E-02  2.3545148E-05
  1.6145833E-02 -3.8755417E-02 -3.0450024E-05
  1.6536457E-02 -3.8349271E-02 -3.8220398E-05
  1.6927084E-02 -3.8653493E-02  6.8709982E-05
  1.7317709E-02 -3.8746834E-02  7.4296113E-05
  1.7708333E-02 -3.9121211E-02  4.8769554E-05
  1.8098958E-02 -3.8524687E-02 -6.9307949E-05
  1.8489582E-02 -3.8487017E-02 -8.4813473E-06
  1.8880209E-02 -3.8596570E-02  9.6512405E-05
  1.9270834E-02 -3.8841188E-02  2.5754071E-05
  1.9661458E-02 -3.8943768E-02 -2.6431077E-05
  2.0052083E-02 -3.9348960E-02  7.0207840E-05
  2.0442707E-02 -3.8671911E-02  7.3316187E-08
  2.0833334E-02 -3.8948715E-02 -2.5796962E-05
  2.1223959E-02 -3.8858294E-02 -3.9159549E-05
  2.1614583E-02 -3.9071321E-02  5.6932618E-05
  2.2005208E-02 -3.8905561E-02  2.8532264E-05
  2.2395832E-02 -3.8701236E-02 -1.0112475E-05
  2.2786459E-02 -3.8839102E-02 -1.1227301E-05
  2.3177084E-02 -3.8807005E-02  6.4491236E-05
  2.3567708E-02 -3.8655400E-02  1.0222575E-05
  2.3958333E-02 -3.8678825E-02 -1.6508897E-05
  2.4348957E-02 -3.9071023E-02 -1.6859653E-05
  2.4739584E-02 -3.9264381E-02 -5.9780621E-05
  2.5130209E-02 -3.9001822E-02  2.8815557E-05
  2.5520833E-02 -3.8837910E-02 -2.5031804E-06
  2.5911458E-02 -3.8556337E-02 -5.3069507E-06
  2.6302082E-02 -3.8505197E-02  1.9300867E-05
  2.6692709E-02 -3.8960338E-02  4.0054376E-05
  2.7083334E-02 -3.8719058E-02 -2.1206506E-05
  2.7473958E-02 -3.8696051E-02 -4.1287127E-05
  2.7864583E-02 -3.8782477E-02 -1.0118962E-05
  2.8255207E-02 -3.8699508E-02 -2.1579817E-05
  2.8645834E-02 -3.8855731E-02  4.0875257E-05
  2.9036459E-02 -3.8695872E-02 -4.4874869E-06
  2.9427083E-02 -3.8857043E-02 -9.8934652E-06
  2.9817708E-02 -3.8848251E-02 -3.1100961E-05
  3.0208332E-02 -3.9025635E-02 -1.5881171E-05
  3.0598959E-02 -3.8620561E-02 -9.4572111E-05
  3.0989584E-02 -3.8571298E-02 -5.9191749E-05
  3.1380210E-02 -3.8550526E-02 -7.5203279E-05
  3.1770833E-02 -3.8817197E-02  5.6085155E-06
  3.2161459E-02 -3.8856000E-02 -7.9284910E-06
  3.2552082E-02 -3.9023817E-02 -6.1233091E-05
  3.2942709E-02 -3.8604230E-02 -1.9654541E-05
  3.3333335E-02 -3.8602412E-02  4.0118091E-05
  3.3723958E-02 -3.8769055E-02  2.6824314E-06
  3.4114584E-02 -3.8785718E-02  1.4536261E-05
  3.4505207E-02 -3.8776074E-02  2.9369552E-05
  3.4895834E-02 -3.8731791E-02 -4.2881784E-05
  3.5286460E-02 -3.8666010E-02 -7.9447214E-05
  3.5677083E-02 -3.8750149E-02  4.2068863E-05
  3.6067709E-02 -3.8396165E-02  6.0316775E-05
  3.6458332E-02 -3.8342550E-02 -2.9837520E-05
  3.6848959E-02 -3.8549136E-02 -6.8882764E-06
  3.7239585E-02 -3.8961157E-02  4.6432851E-05
  3.7630208E-02 -3.8531214E-02  5.2078805E-05
  3.8020834E-02 -3.8313415E-02 -2.2628155E-05
  3.8411457E-02 -3.8075965E-02 -3.1665168E-05
  3.8802084E-02 -3.8159054E-02  1.0146072E-05
  3.9192710E-02 -3.8206093E-02  3.4178283E-05
  3.9583333E-02 -3.8190745E-02 -4.5395791E-07
  3.9973959E-02 -3.8126271E-02  1.0450628E-04
  4.0364582E-02 -3.8370781E-02 -1.9062973E-05
  4.0755209E-02 -3.8104389E-02  3.6722511E-05
  4.1145835E-02 -3.7987746E-02  8.6189430E-06
  4.1536458E-02 -3.8166385E-02 -1.5189366E-05
  4.1927084E-02 -3.8123380E-02 -6.4692031E-06
  4.2317707E-02 -3.8219802E-02  3.8006812E-05
  4.2708334E-02 -3.8067214E-02  4.8863440E-06
  4.3098960E-02 -3.8090728E-02 -1.4013458E-06
  4.3489583E-02 -3.7824422E-02  6.9195696E-05
  4.3880209E-02 -3.8103707E-02  8.1819046E-05
  4.4270832E-02 -3.8235575E-02  6.7371031E-05
  4.4661459E-02 -3.8129374E-02  4.2235031E-05
  4.5052085E-02 -3.8281441E-02  2.2739496E-05
  4.5442708E-02 -3.8203433E-02  6.7429050E-05
  4.5833334E-02 -3.8115829E-02  4.4311611E-05
  4.6223957E-02 -3.8070198E-02 -4.0179661E-05
  4.6614584E-02 -3.7867691E-02  2.4433950E-05
  4.7005210E-02 -3.8107436E-02  2.5886146E-05
  4.7395833E-02 -3.8140818E-02 -4.7709182E-06
  4.7786459E-02 -3.8160745E-02 -3.3158849E-05
  4.8177082E-02 -3.8167004E-02 -3.5757468E-05
  4.8567709E-02 -3.7879549E-02  3.8863727E-05
  4.8958335E-02 -3.8090333E-02  6.8103327E-07
  4.9348958E-02 -3.8018033E-02  5.7619603E-05
  4.9739584E-02 -3.8372032E-02  5.1816089E-05
  5.0130207E-02 -3.7761629E-02  2.0033658E-05
  5.0520834E-02 -3.7721798E-02  1.2669696E-05
  5.0911460E-02 -3.7755579E-02 -1.6500513E-05
  5.1302083E-02 -3.7800886E-02  1.1933516E-05
  5.1692709E-02 -3.7553649E-02  8.3696323E-06
  5.2083332E-02 -3.7658647E-02  6.4878031E-06
  5.2473959E-02 -3.7721254E-02 -1.9512645E-05
  5.2864585E-02 -3.7874363E-02  3.1565392E-05
  5.3255208E-02 -3.7881121E-02  6.3604079E-05
  5.3645834E-02 -3.7685327E-02 -3.6606034E-06
  5.4036457E-02 -3.7809730E-02 -3.2991484E-06
  5.4427084E-02 -3.7651211E-02  2.5855978E-05
  5.4817710E-02 -3.7941836E-02  1.6837734E-05
  5.5208333E-02 -3.7666894E-02  1.8930066E-05
  5.5598959E-02 -3.7819996E-02  1.6751073E-07
  5.5989582E-02 -3.7705477E-02  4.3955562E-05
  5.6380209E-02 -3.8184367E-02 -8.9504283E-06
  5.6770835E-02 -3.8282923E-02  2.8556595E-05
  5.7161458E-02 -3.8133077E-02 -1.7120165E-05
  5.7552084E-02 -3.8056694E-02  8.4156236E-06
  5.7942707E-02 -3.8434077E-02 -1.5933994E-05
  5.8333334E-02 -3.8090043E-02 -9.9831050E-06
  5.8723960E-02 -3.8545862E-02  9.0321155E-06
  5.9114583E-02 -3.8306177E-02  2.7603546E-05
  5.9505209E-02 -3.8304038E-02  4.5839832E-05
  5.9895832E-02 -3.8381260E-02 -3.7556856E-06
  6.0286459E-02 -3.8407765E-02  3.0449726E-05
  6.0677085E-02 -3.8482219E-02  3.8034665E-05
  6.1067708E-02 -3.8207665E-02  2.0148687E-05
  6.1458334E-02 -3.8372267E-02  2.2569719E-05
  6.1848957E-02 -3.8305186E-02  2.8829822E-05
  6.2239584E-02 -3.8249612E-02  4.0378258E-05
  6.2630206E-02 -3.7607886E-02  1.6663729E-05
  6.3020833E-02 -3.7571669E-02  4.0660078E-05
  6.3411459E-02 -3.7769236E-02 -7.4040254E-06
  6.3802086E-02 -3.7895005E-02 -2.1001284E-05
  6.4192705E-02 -3.7405238E-02 -1.7608672E-05
  6.4583331E-02 -3.7607409E-02 -2.2089935E-05
  6.4973958E-02 -3.7664611E-02 -1.3154749E-06
  6.5364584E-02 -3.7638828E-02 -6.2970867E-07
  6.5755211E-02 -3.7867609E-02 -4.5155652E-05
  6.6145830E-02 -3.7738301E-02 -2.6167250E-05
  6.6536456E-02 -3.7730545E-02 -1.8597744E-05
  6.6927083E-02 -3.7505940E-02 -1.7578674E-05
  6.7317709E-02 -3.7845522E-02 -4.1993222E-05
  6.7708336E-02 -3.7595794E-02 -5.7704492E-06
  6.8098955E-02 -3.7589379E-02  4.5229099E-06
  6.8489581E-02 -3.7730783E-02 -2.7169390E-05
  6.8880208E-02 -3.8333192E-02 -9.8937395E-05
  6.9270834E-02 -3.8326614E-02 -3.4634260E-05
  6.9661461E-02 -3.8045488E-02 -1.7026239E-05
  7.0052080E-02 -3.7867073E-02 -8.5933309E-05
  7.0442706E-02 -3.8360342E-02 -6.3643223E-05
  7.0833333E-02 -3.7923701E-02 -4.5670840E-05
  7.1223959E-02 -3.8077649E-02 -3.0433042E-05
  7.1614586E-02 -3.8109954E-02  7.9418714E-06
  7.2005205E-02 -3.7806965E-02 -5.5528213E-05
  7.2395831E-02 -3.7811570E-02 -3.0295843E-05
  7.2786458E-02 -3.7876543E-02  3.1420179E-05
  7.3177084E-02 -3.8050026E-02 -7.3867177E-06
  7.3567711E-02 -3.7935030E-02 -4.7973728E-05
  7.3958330E-02 -3.7887715E-02 -3.0142906E-05
  7.4348956E-02 -3.7806064E-02  5.6075558E-05
  7.4739583E-02 -3.7569858E-02 -6.6779030E-06
  7.5130209E-02 -3.7132673E-02 -6.0750710E-05
  7.5520836E-02 -3.7032790E-02 -7.8648372E-05
  7.5911455E-02 -3.7320308E-02  4.3585483E-06
  7.6302081E-02 -3.7486665E-02 -9.3334165E-06
  7.6692708E-02 -3.6991358E-02 -2.3530218E-05
  7.7083334E-02 -3.7207466E-02  3.1122341E-05
  7.7473961E-02 -3.7200123E-02  2.3543620E-05
  7.7864580E-02 -3.6982816E-02  3.6791353E-06
  7.8255206E-02 -3.7455529E-02 -7.5356118E-05
  7.8645833E-02 -3.7399147E-02  9.6659533E-06
  7.9036459E-02 -3.7318878E-02 -5.2420546E-06
  7.9427086E-02 -3.7160918E-02 -2.5325124E-05
  7.9817705E-02 -3.7343413E-02 -5.1840714E-05
  8.0208331E-02 -3.7302077E-02 -5.5580505E-05
  8.0598958E-02 -3.7381500E-02 -1.4759262E-05
  8.0989584E-02 -3.7626550E-02 -4.3831034E-05
  8.1380211E-02 -3.8199246E-02 -5.5222448E-05
  8.1770830E-02 -3.8146347E-02 -3.4014589E-05
  8.2161456E-02 -3.7899829E-02  3.8942122E-05
  8.2552083E-02 -3.7598826E-02 -5.9942366E-05
  8.2942709E-02 -3.8149409E-02 -4.6177127E-05
  8.3333336E-02 -3.7921295E-02  3.3964698E-05
  8.3723955E-02 -3.7851490E-02  2.2668769E-07
  8.4114581E-02 -3.8175680E-02 -5.4231452E-05
  8.4505208E-02 -3.7809547E-02 -4.7559133E-05
  8.4895834E-02 -3.7642743E-02  3.6123005E-05
  8.5286461E-02 -3.7833892E-02  1.2322113E-05
  8.5677080E-02 -3.8121600E-02 -7.6087927E-05
  8.6067706E-02 -3.8164537E-02 -5.5576504E-05
  8.6458333E-02 -3.7899669E-02 -1.7469516E-05
  8.6848959E-02 -3.7854005E-02  4.5444722E-06
  8.7239586E-02 -3.7603684E-02 -6.1044222E-05
  8.7630205E-02 -3.7517425E-02 -6.3748106E-05
  8.8020831E-02 -3.7253436E-02  2.0300322E-05
  8.8411458E-02 -3.7432570E-02  2.0373664E-05
  8.8802084E-02 -3.7740171E-02 -4.6665315E-05
  8.9192711E-02 -3.7649892E-02 -5.3801188E-05
  8.9583330E-02 -3.7435792E-02  4.4482935E-05
  8.9973956E-02 -3.7748903E-02  6.5550244E-05
  9.0364583E-02 -3.7502572E-02 -1.0007458E-05
  9.0755209E-02 -3.7814587E-02  2.3814036E-05
  9.1145836E-02 -3.7933026E-02  3.5457342E-06
  9.1536455E-02 -3.7753567E-02  6.0720646E-05
  9.1927081E-02 -3.7698828E-02  1.6382957E-05
  9.2317708E-02 -3.7781715E-02 -4.6332800E-05
  9.2708334E-02 -3.8047142E-02  3.7114467E-05
  9.3098961E-02 -3.8213450E-02  1.5275269E-05
  9.3489580E-02 -3.8537595E-02  3.2018943E-05
  9.3880206E-02 -3.8763404E-02  1.0628102E-05
  9.4270833E-02 -3.9004799E-02  4.2132415E-05
  9.4661459E-02 -3.8926516E-02  1.6407044E-05
  9.5052086E-02 -3.8460433E-02  3.0607687E-05
  9.5442705E-02 -3.8854077E-02 -6.4602362E-05
  9.5833331E-02 -3.9071374E-02 -4.3901509E-06
  9.6223958E-02 -3.8888663E-02  4.7732883E-05
  9.6614584E-02 -3.9093431E-02 -3.3583347E-05
  9.7005211E-02 -3.9136689E-02 -3.1151758E-06
  9.7395830E-02 -3.8976967E-02  8.1915889E-05
  9.7786456E-02 -3.9058097E-02  1.4053221E-06
  9.8177083E-02 -3.9410632E-02 -5.1933839E-06
  9.8567709E-02 -3.9600812E-02 -3.1567160E-06
  9.8958336E-02 -3.9331317E-02 -4.5750785E-05
  9.9348955E-02 -3.9059252E-02 -2.0889558E-05
  9.9739581E-02 -3.8937315E-02 -4.7085137E-05
  0.1001302     -3.9276861E-02  4.6110697E-05
  0.1005208     -3.8893688E-02  8.3500527E-05
  0.1009115     -3.8873263E-02  1.5985370E-05
  0.1013021     -3.9349183E-02  1.4263424E-07
  0.1016927     -3.9461978E-02  5.4335669E-06
  0.1020833     -3.8976081E-02  2.5352369E-05
  0.1024740     -3.9201822E-02  2.2599379E-05
  0.1028646     -3.9260998E-02 -5.3295858E-05
  0.1032552     -3.9159141E-02 -2.3934053E-05
  0.1036458     -3.9300099E-02  3.8635560E-05
  0.1040365     -3.9383046E-02  5.1177278E-05
  0.1044271     -3.9260283E-02 -4.8593094E-05
  0.1048177     -3.9228313E-02  2.2175118E-05
  0.1052083     -3.9591286E-02  8.2567356E-05
  0.1055990     -3.9947636E-02 -2.7623875E-05
  0.1059896     -4.0227145E-02 -4.7402133E-05
  0.1063802     -3.9987661E-02  1.0436105E-04
  0.1067708     -4.0399197E-02  1.0957599E-05
  0.1071615     -4.0332787E-02  3.1076612E-05
  0.1075521     -3.9862674E-02  2.6843143E-05
  0.1079427     -3.9928410E-02  3.0164487E-05
  0.1083333     -4.0432476E-02  4.4830071E-05
  0.1087240     -3.8824670E-02  1.2871260E-05
  0.1091146     -3.8675051E-02 -1.8793729E-05
  0.1095052     -3.9049104E-02  8.1957151E-06
  0.1098958     -3.8863461E-02 -2.9145845E-05
  0.1102865     -3.8752668E-02  1.9916431E-05
  0.1106771     -3.9023310E-02  3.3071268E-05
  0.1110677     -3.9062921E-02 -9.7353754E-05
  0.1114583     -3.8770828E-02  4.1760079E-05
  0.1118490     -3.8434684E-02  2.7565318E-05
  0.1122396     -3.8374472E-02  2.6332567E-05
  0.1126302     -3.8701922E-02  7.1714414E-05
  0.1130208     -3.8293906E-02 -1.7089154E-05
  0.1134115     -3.8065664E-02 -5.9990092E-05
  0.1138021     -3.8491681E-02  6.8491296E-05
  0.1141927     -3.8627237E-02 -1.1482818E-05
  0.1145833     -3.7958592E-02 -4.7285135E-05
  0.1149740     -3.8085565E-02 -5.7258774E-05
  0.1153646     -3.8441483E-02 -1.3961919E-05
  0.1157552     -3.7846219E-02 -3.9125825E-05
  0.1161458     -3.7838385E-02  4.4010256E-05
  0.1165365     -3.8222224E-02 -7.7207602E-05
  0.1169271     -3.8111284E-02 -6.0690549E-05
  0.1173177     -3.7952058E-02 -8.2992883E-05
  0.1177083     -3.8000241E-02 -1.2161661E-04
  0.1180990     -3.8483668E-02 -3.7634363E-05
