 -4.3229166E-02 -0.4334190      6.7938241E-04
 -4.2838540E-02 -0.4337648      7.6975749E-04
 -4.2447917E-02 -0.4333625      7.3618704E-04
 -4.2057291E-02 -0.4333739      7.0853886E-04
 -4.1666668E-02 -0.4334197      7.2435761E-04
 -4.1276041E-02 -0.4330482      7.0241914E-04
 -4.0885415E-02 -0.4335840      7.0693187E-04
 -4.0494792E-02 -0.4333568      7.3349458E-04
 -4.0104166E-02 -0.4335139      7.0567691E-04
 -3.9713543E-02 -0.4330185      6.9661933E-04
 -3.9322916E-02 -0.4331176      6.6066656E-04
 -3.8932290E-02 -0.4332021      7.2667311E-04
 -3.8541667E-02 -0.4331045      7.0552627E-04
 -3.8151041E-02 -0.4331373      7.3744875E-04
 -3.7760418E-02 -0.4331362      6.8435405E-04
 -3.7369791E-02 -0.4329030      7.5946242E-04
 -3.6979165E-02 -0.4329646      6.5427140E-04
 -3.6588542E-02 -0.4327667      7.6492602E-04
 -3.6197916E-02 -0.4331545      6.9881888E-04
 -3.5807293E-02 -0.4329577      7.4445765E-04
 -3.5416666E-02 -0.4330030      6.9798535E-04
 -3.5026040E-02 -0.4330937      7.2652352E-04
 -3.4635417E-02 -0.4327073      7.2996243E-04
 -3.4244791E-02 -0.4327060      7.4345578E-04
 -3.3854168E-02 -0.4326827      6.7533465E-04
 -3.3463541E-02 -0.4331078      7.0469227E-04
 -3.3072915E-02 -0.4331428      7.1383041E-04
 -3.2682292E-02 -0.4329130      7.4413529E-04
 -3.2291666E-02 -0.4332770      7.1547396E-04
 -3.1901043E-02 -0.4331421      7.4002292E-04
 -3.1510416E-02 -0.4333135      7.0139719E-04
 -3.1119792E-02 -0.4334677      7.2130456E-04
 -3.0729167E-02 -0.4334221      6.5058627E-04
 -3.0338543E-02 -0.4334926      7.1030913E-04
 -2.9947916E-02 -0.4332108      6.8643002E-04
 -2.9557291E-02 -0.4333100      7.0942339E-04
 -2.9166667E-02 -0.4334247      6.6381344E-04
 -2.8776042E-02 -0.4335744      7.1329385E-04
 -2.8385418E-02 -0.4339815      7.0725975E-04
 -2.7994791E-02 -0.4338026      7.2578824E-04
 -2.7604166E-02 -0.4338870      7.2118297E-04
 -2.7213542E-02 -0.4335507      7.0971349E-04
 -2.6822917E-02 -0.4336801      7.0407632E-04
 -2.6432293E-02 -0.4339455      7.1352738E-04
 -2.6041666E-02 -0.4337530      7.1215176E-04
 -2.5651041E-02 -0.4338808      7.1498315E-04
 -2.5260417E-02 -0.4337368      8.0644240E-04
 -2.4869792E-02 -0.4336345      7.1310328E-04
 -2.4479168E-02 -0.4337565      7.2956912E-04
 -2.4088541E-02 -0.4337848      6.6593487E-04
 -2.3697916E-02 -0.4341680      7.1324955E-04
 -2.3307292E-02 -0.4340760      6.9294299E-04
 -2.2916667E-02 -0.4339645      6.8257796E-04
 -2.2526043E-02 -0.4337699      7.0939842E-04
 -2.2135416E-02 -0.4336016      7.3260686E-04
 -2.1744791E-02 -0.4339015      7.2713848E-04
 -2.1354167E-02 -0.4337670      7.1647944E-04
 -2.0963542E-02 -0.4340677      6.9114385E-04
 -2.0572918E-02 -0.4340757      7.2597439E-04
 -2.0182291E-02 -0.4339412      7.1002467E-04
 -1.9791666E-02 -0.4341161      7.5908803E-04
 -1.9401042E-02 -0.4343050      6.8229093E-04
 -1.9010417E-02 -0.4345799      7.7022740E-04
 -1.8619793E-02 -0.4347132      7.3140662E-04
 -1.8229166E-02 -0.4344046      7.4015459E-04
 -1.7838541E-02 -0.4343795      6.5958383E-04
 -1.7447917E-02 -0.4343195      6.9101475E-04
 -1.7057292E-02 -0.4343865      7.1052898E-04
 -1.6666668E-02 -0.4344504      6.9699576E-04
 -1.6276041E-02 -0.4349476      7.0956338E-04
 -1.5885416E-02 -0.4351284      7.3289196E-04
 -1.5494792E-02 -0.4350120      7.1204273E-04
 -1.5104166E-02 -0.4349041      7.6373667E-04
 -1.4713542E-02 -0.4348799      7.4609881E-04
 -1.4322917E-02 -0.4349923      7.2927715E-04
 -1.3932291E-02 -0.4353882      7.2448718E-04
 -1.3541667E-02 -0.4350154      6.9939124E-04
 -1.3151041E-02 -0.4349822      7.4584148E-04
 -1.2760417E-02 -0.4348760      7.6071400E-04
 -1.2369792E-02 -0.4348490      7.1739196E-04
 -1.1979166E-02 -0.4349784      7.5754430E-04
 -1.1588542E-02 -0.4352936      7.2848122E-04
 -1.1197916E-02 -0.4353575      7.1286893E-04
 -1.0807292E-02 -0.4354517      6.8772875E-04
 -1.0416667E-02 -0.4352212      7.1570149E-04
 -1.0026041E-02 -0.4349134      6.7746086E-04
 -9.6354168E-03 -0.4349144      6.8111729E-04
 -9.2447912E-03 -0.4352346      7.3823123E-04
 -8.8541666E-03 -0.4352015      7.3151506E-04
 -8.4635420E-03 -0.4353671      6.8519427E-04
 -8.0729164E-03 -0.4353227      6.9486641E-04
 -7.6822918E-03 -0.4351773      7.0557237E-04
 -7.2916667E-03 -0.4353481      7.0631225E-04
 -6.9010416E-03 -0.4355709      7.1520859E-04
 -6.5104165E-03 -0.4358777      7.2024961E-04
 -6.1197919E-03 -0.4359682      7.3093438E-04
 -5.7291668E-03 -0.4357780      6.8663002E-04
 -5.3385417E-03 -0.4355186      6.9401268E-04
 -4.9479166E-03 -0.4356705      7.1671617E-04
 -4.5572915E-03 -0.4356720      6.7900296E-04
 -4.1666669E-03 -0.4358435      7.0791872E-04
 -3.7760416E-03 -0.4362668      6.8483519E-04
 -3.3854167E-03 -0.4361435      6.3376850E-04
 -2.9947916E-03 -0.4361774      7.3306204E-04
 -2.6041667E-03 -0.4360512      6.9940061E-04
 -2.2135417E-03 -0.4363592      7.3185266E-04
 -1.8229167E-03 -0.4363388      6.5474247E-04
 -1.4322917E-03 -0.4366080      6.6634186E-04
 -1.0416667E-03 -0.4365453      6.7117403E-04
 -6.5104169E-04 -0.4363193      6.7366089E-04
 -2.6041668E-04 -0.4361947      6.5145700E-04
  1.3020834E-04 -0.4364194      6.8292418E-04
  5.2083336E-04 -0.4366127      6.0173578E-04
  9.1145834E-04 -0.4368573      6.7255343E-04
  1.3020834E-03 -0.4367122      6.9710938E-04
  1.6927083E-03 -0.4370713      6.5908092E-04
  2.0833334E-03 -0.4367273      6.1753788E-04
  2.4739583E-03 -0.4364790      6.4832508E-04
  2.8645834E-03 -0.4367784      6.7176303E-04
  3.2552083E-03 -0.4368382      7.0366252E-04
  3.6458333E-03 -0.4371328      6.4781378E-04
  4.0364582E-03 -0.4368698      7.3777192E-04
  4.4270833E-03 -0.4368562      7.3986949E-04
  4.8177084E-03 -0.4368788      6.7031325E-04
  5.2083335E-03 -0.4370258      6.5339048E-04
  5.5989581E-03 -0.4372194      6.9694064E-04
  5.9895832E-03 -0.4374733      7.9664175E-04
  6.3802083E-03 -0.4373386      6.8101555E-04
  6.7708334E-03 -0.4374276      6.9303013E-04
  7.1614585E-03 -0.4371008      6.9253199E-04
  7.5520831E-03 -0.4373684      6.6862436E-04
  7.9427082E-03 -0.4373085      6.2887790E-04
  8.3333338E-03 -0.4374969      7.0735213E-04
  8.7239584E-03 -0.4359647      6.6545868E-04
  9.1145830E-03 -0.4355891      7.2957174E-04
  9.5052086E-03 -0.4358222      7.0502603E-04
  9.8958332E-03 -0.4355245      6.8714604E-04
  1.0286459E-02 -0.4359751      7.2178041E-04
  1.0677083E-02 -0.4360328      8.1468310E-04
  1.1067708E-02 -0.4357748      8.4537175E-04
  1.1458334E-02 -0.4358611      6.6942535E-04
  1.1848958E-02 -0.4356986      7.1230088E-04
  1.2239584E-02 -0.4355977      7.2884542E-04
  1.2630208E-02 -0.4357406      7.4005959E-04
  1.3020833E-02 -0.4357994      7.2604156E-04
  1.3411459E-02 -0.4359257      7.1043242E-04
  1.3802083E-02 -0.4355671      7.5668894E-04
  1.4192709E-02 -0.4358506      7.2057109E-04
  1.4583333E-02 -0.4355673      6.8997307E-04
  1.4973958E-02 -0.4354556      6.8841688E-04
  1.5364584E-02 -0.4358667      7.2480121E-04
  1.5755208E-02 -0.4355830      6.5552705E-04
  1.6145833E-02 -0.4359375      6.5785076E-04
  1.6536457E-02 -0.4353807      7.7073841E-04
  1.6927084E-02 -0.4353975      8.6399034E-04
  1.7317709E-02 -0.4357610      7.4531412E-04
  1.7708333E-02 -0.4355643      7.2393136E-04
  1.8098958E-02 -0.4357829      7.9615071E-04
  1.8489582E-02 -0.4357922      7.3491997E-04
  1.8880209E-02 -0.4355174      7.3198904E-04
  1.9270834E-02 -0.4357172      7.0930889E-04
  1.9661458E-02 -0.4354668      7.6808879E-04
  2.0052083E-02 -0.4358542      7.1258628E-04
  2.0442707E-02 -0.4357055      7.5784273E-04
  2.0833334E-02 -0.4358380      7.7091221E-04
  2.1223959E-02 -0.4359950      7.6255761E-04
  2.1614583E-02 -0.4354311      7.3165726E-04
  2.2005208E-02 -0.4358196      6.7735289E-04
  2.2395832E-02 -0.4355199      6.7819317E-04
  2.2786459E-02 -0.4360195      7.0165558E-04
  2.3177084E-02 -0.4361058      7.2157203E-04
  2.3567708E-02 -0.4356604      7.1131904E-04
  2.3958333E-02 -0.4357881      6.7175599E-04
  2.4348957E-02 -0.4358731      7.5949024E-04
  2.4739584E-02 -0.4359912      7.5140619E-04
  2.5130209E-02 -0.4359983      7.3021074E-04
  2.5520833E-02 -0.4359502      6.9205376E-04
  2.5911458E-02 -0.4358652      7.8079692E-04
  2.6302082E-02 -0.4357997      7.4229814E-04
  2.6692709E-02 -0.4357703      7.6844339E-04
  2.7083334E-02 -0.4356511      6.6270359E-04
  2.7473958E-02 -0.4356604      7.1484194E-04
  2.7864583E-02 -0.4361902      7.1952149E-04
  2.8255207E-02 -0.4358386      6.6297658E-04
  2.8645834E-02 -0.4361278      6.9304142E-04
  2.9036459E-02 -0.4357484      7.5633085E-04
  2.9427083E-02 -0.4359105      7.0333231E-04
  2.9817708E-02 -0.4362492      7.0759765E-04
  3.0208332E-02 -0.4360439      6.5591937E-04
  3.0598959E-02 -0.4359507      7.5940607E-04
  3.0989584E-02 -0.4359898      7.0755352E-04
  3.1380210E-02 -0.4359390      6.6052383E-04
  3.1770833E-02 -0.4361199      7.4654125E-04
  3.2161459E-02 -0.4360172      7.2255527E-04
  3.2552082E-02 -0.4362152      7.8399578E-04
  3.2942709E-02 -0.4363722      8.0374262E-04
  3.3333335E-02 -0.4363631      6.6395599E-04
  3.3723958E-02 -0.4365947      7.2120974E-04
  3.4114584E-02 -0.4362797      7.0437731E-04
  3.4505207E-02 -0.4365605      7.1519898E-04
  3.4895834E-02 -0.4364489      6.6048471E-04
  3.5286460E-02 -0.4366789      7.0132385E-04
  3.5677083E-02 -0.4367810      6.7381689E-04
  3.6067709E-02 -0.4363653      6.8875618E-04
  3.6458332E-02 -0.4365001      7.0054102E-04
  3.6848959E-02 -0.4367097      7.1018439E-04
  3.7239585E-02 -0.4368361      6.9355022E-04
  3.7630208E-02 -0.4368010      6.7558576E-04
  3.8020834E-02 -0.4366308      7.5700902E-04
  3.8411457E-02 -0.4364689      6.6444289E-04
  3.8802084E-02 -0.4364856      8.1077212E-04
  3.9192710E-02 -0.4362467      7.2388572E-04
  3.9583333E-02 -0.4364075      6.9055025E-04
  3.9973959E-02 -0.4366434      6.9207652E-04
  4.0364582E-02 -0.4367787      7.2857051E-04
  4.0755209E-02 -0.4365582      7.5347774E-04
  4.1145835E-02 -0.4367010      7.8964146E-04
  4.1536458E-02 -0.4365074      7.8469916E-04
  4.1927084E-02 -0.4366336      6.8673195E-04
  4.2317707E-02 -0.4371279      6.6435343E-04
  4.2708334E-02 -0.4369207      6.8639556E-04
  4.3098960E-02 -0.4365879      7.1937067E-04
  4.3489583E-02 -0.4365202      6.2903936E-04
  4.3880209E-02 -0.4368614      5.6299946E-04
  4.4270832E-02 -0.4368918      7.9553336E-04
  4.4661459E-02 -0.4370568      6.9731072E-04
  4.5052085E-02 -0.4370242      6.9725589E-04
  4.5442708E-02 -0.4372793      6.8616262E-04
  4.5833334E-02 -0.4370620      7.9725322E-04
  4.6223957E-02 -0.4368195      7.2604569E-04
  4.6614584E-02 -0.4368322      7.1039650E-04
  4.7005210E-02 -0.4370944      6.9649867E-04
  4.7395833E-02 -0.4370403      7.9314347E-04
  4.7786459E-02 -0.4369296      7.5375050E-04
  4.8177082E-02 -0.4370276      7.1584515E-04
  4.8567709E-02 -0.4367769      7.3989772E-04
  4.8958335E-02 -0.4368039      7.4477005E-04
  4.9348958E-02 -0.4371372      6.5833709E-04
  4.9739584E-02 -0.4373291      6.5655500E-04
  5.0130207E-02 -0.4371706      6.6635647E-04
  5.0520834E-02 -0.4371071      7.5440697E-04
  5.0911460E-02 -0.4367484      6.9925154E-04
  5.1302083E-02 -0.4368241      7.0738100E-04
  5.1692709E-02 -0.4366723      7.4301107E-04
  5.2083332E-02 -0.4368460      7.6985545E-04
  5.2473959E-02 -0.4370893      7.2655460E-04
  5.2864585E-02 -0.4370923      7.5249007E-04
  5.3255208E-02 -0.4370233      7.6272956E-04
  5.3645834E-02 -0.4369133      7.2359759E-04
  5.4036457E-02 -0.4371779      7.2482345E-04
  5.4427084E-02 -0.4372199      7.5597560E-04
  5.4817710E-02 -0.4375423      7.7564234E-04
  5.5208333E-02 -0.4375024      7.6145428E-04
  5.5598959E-02 -0.4370419      6.9638551E-04
  5.5989582E-02 -0.4371123      7.0688291E-04
  5.6380209E-02 -0.4375250      6.9463067E-04
  5.6770835E-02 -0.4373925      7.4744865E-04
  5.7161458E-02 -0.4378272      7.5054885E-04
  5.7552084E-02 -0.4377505      7.2567648E-04
  5.7942707E-02 -0.4380689      6.8915170E-04
  5.8333334E-02 -0.4377522      7.9208519E-04
  5.8723960E-02 -0.4373043      7.2420848E-04
  5.9114583E-02 -0.4376268      6.8124809E-04
  5.9505209E-02 -0.4377224      7.6542865E-04
  5.9895832E-02 -0.4377927      6.9701573E-04
  6.0286459E-02 -0.4374759      7.7316083E-04
  6.0677085E-02 -0.4375715      7.4454199E-04
  6.1067708E-02 -0.4375080      7.5618544E-04
  6.1458334E-02 -0.4374738      7.8356324E-04
  6.1848957E-02 -0.4378145      6.8668480E-04
  6.2239584E-02 -0.4378335      6.6155457E-04
  6.2630206E-02 -0.4376706      7.4704335E-04
  6.3020833E-02 -0.4377050      7.3692109E-04
  6.3411459E-02 -0.4373253      7.6603412E-04
  6.3802086E-02 -0.4374128      7.2913908E-04
  6.4192705E-02 -0.4372665      7.7783462E-04
  6.4583331E-02 -0.4374733      7.2672259E-04
  6.4973958E-02 -0.4378154      7.3739502E-04
  6.5364584E-02 -0.4374581      7.1712380E-04
  6.5755211E-02 -0.4375355      7.2189374E-04
  6.6145830E-02 -0.4373947      7.2087214E-04
  6.6536456E-02 -0.4379548      7.5779087E-04
  6.6927083E-02 -0.4379011      6.6813780E-04
  6.7317709E-02 -0.4379327      7.2467775E-04
  6.7708336E-02 -0.4379993      6.9362629E-04
  6.8098955E-02 -0.4377141      7.3148921E-04
  6.8489581E-02 -0.4378790      7.2264974E-04
  6.8880208E-02 -0.4381472      7.4838637E-04
  6.9270834E-02 -0.4380304      6.8855449E-04
  6.9661461E-02 -0.4382726      6.4643694E-04
  7.0052080E-02 -0.4383542      7.6080143E-04
  7.0442706E-02 -0.4383775      7.9446175E-04
  7.0833333E-02 -0.4382832      6.7090616E-04
  7.1223959E-02 -0.4380958      7.2603492E-04
  7.1614586E-02 -0.4385934      7.5195875E-04
  7.2005205E-02 -0.4384637      7.4493187E-04
  7.2395831E-02 -0.4386246      7.0318452E-04
  7.2786458E-02 -0.4382282      7.2276802E-04
  7.3177084E-02 -0.4382342      7.2641927E-04
  7.3567711E-02 -0.4383352      6.8106939E-04
  7.3958330E-02 -0.4382276      6.4032804E-04
  7.4348956E-02 -0.4383610      7.0761435E-04
  7.4739583E-02 -0.4384312      7.3336845E-04
  7.5130209E-02 -0.4381524      7.1600283E-04
  7.5520836E-02 -0.4382851      7.0808001E-04
  7.5911455E-02 -0.4379961      7.3376345E-04
  7.6302081E-02 -0.4380237      7.3515094E-04
  7.6692708E-02 -0.4379922      7.0247316E-04
  7.7083334E-02 -0.4381847      6.7533774E-04
  7.7473961E-02 -0.4382881      7.0833944E-04
  7.7864580E-02 -0.4379503      7.2309811E-04
  7.8255206E-02 -0.4380827      6.5833062E-04
  7.8645833E-02 -0.4379741      6.8883447E-04
  7.9036459E-02 -0.4384164      6.8108243E-04
  7.9427086E-02 -0.4385728      6.6270627E-04
  7.9817705E-02 -0.4384389      6.5602304E-04
  8.0208331E-02 -0.4384899      6.8512611E-04
  8.0598958E-02 -0.4387033      7.5073127E-04
  8.0989584E-02 -0.4387021      7.4867986E-04
  8.1380211E-02 -0.4389376      7.0485473E-04
  8.1770830E-02 -0.4388053      7.1887625E-04
  8.2161456E-02 -0.4390210      6.7656633E-04
  8.2552083E-02 -0.4390252      6.8818469E-04
  8.2942709E-02 -0.4390252      6.3420617E-04
  8.3333336E-02 -0.4388993      6.9479202E-04
  8.3723955E-02 -0.4390228      7.1547687E-04
  8.4114581E-02 -0.4394060      6.9881440E-04
  8.4505208E-02 -0.4392718      6.4843445E-04
  8.4895834E-02 -0.4394176      7.3227880E-04
  8.5286461E-02 -0.4390972      7.2480331E-04
  8.5677080E-02 -0.4391029      7.0018391E-04
  8.6067706E-02 -0.4394233      6.5714953E-04
  8.6458333E-02 -0.4392357      7.0179364E-04
  8.6848959E-02 -0.4390659      7.3408091E-04
  8.7239586E-02 -0.4392642      7.7067409E-04
  8.7630205E-02 -0.4391299      7.0604414E-04
  8.8020831E-02 -0.4390453      7.4544462E-04
  8.8411458E-02 -0.4388739      7.1644993E-04
  8.8802084E-02 -0.4390678      6.7584234E-04
  8.9192711E-02 -0.4391709      6.1738578E-04
  8.9583330E-02 -0.4391341      7.4679323E-04
  8.9973956E-02 -0.4390639      6.8428001E-04
  9.0364583E-02 -0.4389622      6.7231175E-04
  9.0755209E-02 -0.4392335      6.6760852E-04
  9.1145836E-02 -0.4389698      7.3536672E-04
  9.1536455E-02 -0.4393283      7.1267766E-04
  9.1927081E-02 -0.4395834      6.9936784E-04
  9.2317708E-02 -0.4393563      6.4836803E-04
  9.2708334E-02 -0.4393901      7.3175237E-04
  9.3098961E-02 -0.4398660      7.1964104E-04
  9.3489580E-02 -0.4399306      7.2491489E-04
  9.3880206E-02 -0.4400042      7.2775333E-04
  9.4270833E-02 -0.4400638      7.0127135E-04
  9.4661459E-02 -0.4401113      7.6610391E-04
  9.5052086E-02 -0.4401122      7.4721954E-04
  9.5442705E-02 -0.4402092      6.4880680E-04
  9.5833331E-02 -0.4400718      7.5415487E-04
  9.6223958E-02 -0.4403584      6.6369004E-04
  9.6614584E-02 -0.4405026      7.0943788E-04
  9.7005211E-02 -0.4404669      6.4071268E-04
  9.7395830E-02 -0.4405156      7.1154174E-04
  9.7786456E-02 -0.4405721      6.9660845E-04
  9.8177083E-02 -0.4405499      6.4559345E-04
  9.8567709E-02 -0.4409088      6.3788710E-04
  9.8958336E-02 -0.4409266      7.4504712E-04
  9.9348955E-02 -0.4405049      7.5626851E-04
  9.9739581E-02 -0.4407141      7.3500711E-04
  0.1001302     -0.4409394      6.8996527E-04
  0.1005208     -0.4406374      7.1827532E-04
  0.1009115     -0.4407420      7.1871321E-04
  0.1013021     -0.4409455      7.4787560E-04
  0.1016927     -0.4412434      6.7098415E-04
  0.1020833     -0.4411737      7.4865198E-04
  0.1024740     -0.4408995      7.4592791E-04
  0.1028646     -0.4410948      7.4139173E-04
  0.1032552     -0.4413809      7.6718692E-04
  0.1036458     -0.4414022      7.3197891E-04
  0.1040365     -0.4414705      7.3474803E-04
  0.1044271     -0.4415759      6.9844699E-04
  0.1048177     -0.4416714      7.2530902E-04
  0.1052083     -0.4415712      7.3620409E-04
  0.1055990     -0.4422556      7.0268294E-04
  0.1059896     -0.4423119      8.1703527E-04
  0.1063802     -0.4422851      6.7888456E-04
  0.1067708     -0.4424405      6.8351050E-04
  0.1071615     -0.4423921      7.2916684E-04
  0.1075521     -0.4425378      7.1228825E-04
  0.1079427     -0.4425104      7.4530789E-04
  0.1083333     -0.4424301      7.4098282E-04
  0.1087240     -0.4395982      7.0967380E-04
  0.1091146     -0.4394840      7.6938060E-04
  0.1095052     -0.4395788      6.6811556E-04
  0.1098958     -0.4391609      7.3719240E-04
  0.1102865     -0.4396396      7.4949575E-04
  0.1106771     -0.4395834      7.9138711E-04
  0.1110677     -0.4395319      8.2445313E-04
  0.1114583     -0.4395232      6.9038366E-04
  0.1118490     -0.4391254      7.4209884E-04
  0.1122396     -0.4391780      7.3840900E-04
  0.1126302     -0.4394871      7.3474139E-04
  0.1130208     -0.4391169      7.5272052E-04
  0.1134115     -0.4390778      7.6160452E-04
  0.1138021     -0.4390140      7.3513528E-04
  0.1141927     -0.4394972      7.3712121E-04
  0.1145833     -0.4391696      6.9126982E-04
  0.1149740     -0.4388097      7.2010007E-04
  0.1153646     -0.4391527      7.0475630E-04
  0.1157552     -0.4392221      7.3816831E-04
  0.1161458     -0.4393786      6.7239831E-04
  0.1165365     -0.4389573      7.4325723E-04
  0.1169271     -0.4390989      8.2483317E-04
  0.1173177     -0.4393162      8.3378970E-04
  0.1177083     -0.4391509      8.2617661E-04
  0.1180990     -0.4395986      7.6181785E-04
  0.1184896     -0.4395418      8.0930284E-04
  0.1188802     -0.4394523      6.8762474E-04
  0.1192708     -0.4395659      7.5715320E-04
  0.1196615     -0.4391596      6.9086003E-04
  0.1200521     -0.4394347      7.3849474E-04
  0.1204427     -0.4391462      7.6551584E-04
  0.1208333     -0.4392203      7.4397097E-04
  0.1212240     -0.4396243      7.3354394E-04
  0.1216146     -0.4393844      7.4472663E-04
  0.1220052     -0.4394306      7.9761405E-04
  0.1223958     -0.4389634      7.6871784E-04
  0.1227865     -0.4394800      6.6692790E-04
  0.1231771     -0.4394543      7.8603590E-04
  0.1235677     -0.4392972      7.8205403E-04
  0.1239583     -0.4392563      7.3526578E-04
  0.1243490     -0.4391693      7.1346585E-04
  0.1247396     -0.4390062      7.1019278E-04
  0.1251302     -0.4394431      7.5519911E-04
  0.1255208     -0.4390483      7.0269353E-04
  0.1259115     -0.4391004      7.2535232E-04
  0.1263021     -0.4389933      7.0362474E-04
  0.1266927     -0.4394084      7.2127394E-04
  0.1270833     -0.4391398      7.1463204E-04
  0.1274740     -0.4386897      7.3758530E-04
  0.1278646     -0.4391235      6.8703864E-04
  0.1282552     -0.4392054      7.2706724E-04
  0.1286458     -0.4393738      7.4095262E-04
  0.1290365     -0.4389395      6.8345893E-04
  0.1294271     -0.4390793      7.7720091E-04
  0.1298177     -0.4395061      7.2032260E-04
  0.1302083     -0.4393952      7.2448625E-04
  0.1305990     -0.4395401      6.6527334E-04
  0.1309896     -0.4396578      7.6698745E-04
  0.1313802     -0.4395617      7.2717434E-04
  0.1317708     -0.4396750      6.8997615E-04
  0.1321615     -0.4393173      7.1412546E-04
  0.1325521     -0.4396003      7.1732019E-04
  0.1329427     -0.4396106      7.0729747E-04
  0.1333333     -0.4394829      6.2347174E-04
  0.1337240     -0.4403609      7.2162831E-04
  0.1341146     -0.4401293      7.3608098E-04
  0.1345052     -0.4402735      7.4996456E-04
  0.1348958     -0.4398140      7.2879216E-04
  0.1352865     -0.4403025      7.1574392E-04
  0.1356771     -0.4403488      7.3261507E-04
  0.1360677     -0.4400980      7.4265548E-04
  0.1364583     -0.4400151      7.3759787E-04
  0.1368490     -0.4402450      7.5204880E-04
  0.1372396     -0.4402100      7.1761309E-04
  0.1376302     -0.4404649      7.4535492E-04
  0.1380208     -0.4400986      6.5091363E-04
  0.1384115     -0.4399227      6.7015237E-04
  0.1388021     -0.4397886      7.8394130E-04
  0.1391927     -0.4399021      7.5309101E-04
  0.1395833     -0.4396421      6.6132337E-04
  0.1399740     -0.4394691      7.7917322E-04
  0.1403646     -0.4396839      7.1651576E-04
  0.1407552     -0.4395254      6.7794317E-04
  0.1411458     -0.4393128      7.9379836E-04
  0.1415365     -0.4386495      7.3452131E-04
  0.1419271     -0.4384304      7.2260550E-04
  0.1423177     -0.4386047      8.1169861E-04
  0.1427083     -0.4379480      6.7993987E-04
  0.1430990     -0.4369896      7.5334799E-04
  0.1434896     -0.4364040      6.6824089E-04
  0.1438802     -0.4355105      5.9946917E-04
  0.1442708     -0.4341966      7.3078228E-04
  0.1446615     -0.4324457      7.2961132E-04
  0.1450521     -0.4308373      7.2602887E-04
  0.1454427     -0.4289476      6.6070369E-04
  0.1458333     -0.4263223      7.0823514E-04
  0.1462240     -0.4234351      7.0598733E-04
