 -9.6944440E-03 -0.6960154      3.5293372E-03
 -9.5555559E-03 -0.7005519      2.9531561E-03
 -9.4166668E-03 -0.7064876      3.4342830E-03
 -9.2777777E-03 -0.7057275      3.3373754E-03
 -9.1388887E-03 -0.7088625      4.1717235E-03
 -8.9999996E-03 -0.7114923      4.3118056E-03
 -8.8611115E-03 -0.7151101      6.4281095E-03
 -8.7222224E-03 -0.7153922      4.6179593E-03
 -8.5833333E-03 -0.7139763      6.0231751E-03
 -8.4444443E-03 -0.7129161      3.3783366E-03
 -8.3055552E-03 -0.7139174      4.0697278E-03
 -8.1666671E-03 -0.7129213      2.9684205E-03
 -8.0277780E-03 -0.7129288      4.7274204E-03
 -7.8888889E-03 -0.7180360      3.6637534E-03
 -7.7499999E-03 -0.7222244      3.1474503E-03
 -7.6111113E-03 -0.7236786      4.7600092E-03
 -7.4722222E-03 -0.7234855      5.2306401E-03
 -7.3333331E-03 -0.7211358      4.5264112E-03
 -7.1944445E-03 -0.7223133      5.0378414E-03
 -7.0555555E-03 -0.7236991      3.1573076E-03
 -6.9166669E-03 -0.7227724      5.9428560E-03
 -6.7777778E-03 -0.7214782      4.7492580E-03
 -6.6388887E-03 -0.7224668      6.9370987E-03
 -6.5000001E-03 -0.7287563      5.3737657E-03
 -6.3611111E-03 -0.7287048      6.1475681E-03
 -6.2222220E-03 -0.7325758      3.1738500E-03
 -6.0833334E-03 -0.7327343      3.6080868E-03
 -5.9444443E-03 -0.7378811      4.0265573E-03
 -5.8055557E-03 -0.7395968      4.4442597E-03
 -5.6666667E-03 -0.7402052      2.7124465E-03
 -5.5277776E-03 -0.7372234      4.0048975E-03
 -5.3888890E-03 -0.7379857      4.9181432E-03
 -5.2499999E-03 -0.7402155      3.5017927E-03
 -5.1111113E-03 -0.7438403      4.6492089E-03
 -4.9722223E-03 -0.7458728      4.4467868E-03
 -4.8333332E-03 -0.7458683      4.4017285E-03
 -4.6944446E-03 -0.7456274      6.8089976E-03
 -4.5555555E-03 -0.7457641      5.3723250E-03
 -4.4166665E-03 -0.7468485      5.1069353E-03
 -4.2777779E-03 -0.7430984      4.7815153E-03
 -4.1388888E-03 -0.7458042      4.9757417E-03
 -4.0000002E-03 -0.7452714      3.7472721E-03
 -3.8611111E-03 -0.7463880      4.2580049E-03
 -3.7222223E-03 -0.7427412      4.2668730E-03
 -3.5833332E-03 -0.7399497      4.2979727E-03
 -3.4444444E-03 -0.7429451      3.4249949E-03
 -3.3055556E-03 -0.7447737      5.3082611E-03
 -3.1666667E-03 -0.7456138      5.7607912E-03
 -3.0277779E-03 -0.7422358      6.9910930E-03
 -2.8888888E-03 -0.7410740      4.1720998E-03
 -2.7500000E-03 -0.7409724      2.3884154E-03
 -2.6111112E-03 -0.7399438      6.1960397E-03
 -2.4722223E-03 -0.7374125      8.0496501E-03
 -2.3333333E-03 -0.7358346      3.8840175E-03
 -2.1944444E-03 -0.7378353      5.9672659E-03
 -2.0555556E-03 -0.7403265      4.7612824E-03
 -1.9166666E-03 -0.7341684      6.7487867E-03
 -1.7777778E-03 -0.7336925      3.2133891E-03
 -1.6388888E-03 -0.7388763      4.2499062E-03
 -1.5000000E-03 -0.7378757      4.2109480E-03
 -1.3611111E-03 -0.7412457      4.8730923E-03
 -1.2222222E-03 -0.7398419      3.1153788E-03
 -1.0833333E-03 -0.7337890      3.6917026E-03
 -9.4444444E-04 -0.7365055      2.7594641E-03
 -8.0555555E-04 -0.7387705      2.8233358E-03
 -6.6666666E-04 -0.7404180      3.9876550E-03
 -5.2777777E-04 -0.7411323      5.5593206E-04
 -3.8888888E-04 -0.7386156      3.3489459E-03
 -2.5000001E-04 -0.7322539      3.2793570E-03
 -1.1111111E-04 -0.7349402      3.3755209E-03
  2.7777778E-05 -0.7351522      1.9115331E-03
  1.6666666E-04 -0.7244296      3.2216334E-03
  3.0555556E-04 -0.7274215      3.4071831E-03
  4.4444445E-04 -0.7338538      3.0806628E-03
  5.8333331E-04 -0.7307994      5.1007797E-03
  7.2222220E-04 -0.7273502      4.9646730E-03
  8.6111110E-04 -0.7198713      2.9722129E-03
  1.0000000E-03 -0.7230291      2.1714438E-03
  1.1388889E-03 -0.7216690      4.4361120E-03
  1.2777778E-03 -0.7200832      4.1545182E-03
  1.4166667E-03 -0.7163942      2.8630141E-03
  1.5555555E-03 -0.7163522      2.1924826E-03
  1.6944445E-03 -0.7150319      4.4356501E-03
  1.8333333E-03 -0.7088296      5.6559914E-03
  1.9722222E-03 -0.7127948      2.2707384E-03
  2.1111111E-03 -0.7092717      4.1382201E-03
  2.2499999E-03 -0.7033710      3.4662737E-03
  2.3888890E-03 -0.7063611      4.4701574E-03
  2.5277778E-03 -0.6986918      3.8015000E-03
  2.6666666E-03 -0.6926017      3.6966999E-03
  2.8055555E-03 -0.6880836      3.3218611E-03
  2.9444445E-03 -0.6885662      3.7924696E-03
  3.0833334E-03 -0.6900220      2.7260010E-03
  3.2222222E-03 -0.6894689      3.3155282E-03
  3.3611110E-03 -0.6857815      2.8834317E-03
  3.5000001E-03 -0.6831527      2.7803008E-03
  3.6388889E-03 -0.6811171      1.5689183E-03
  3.7777778E-03 -0.6769466      3.0730341E-03
  3.9166668E-03 -0.6754308      3.8524466E-03
  4.0555554E-03 -0.6744189      4.1889893E-03
  4.1944445E-03 -0.6677775      1.4608477E-03
