 -9.6944440E-03 -0.7099671      2.3584699E-03
 -9.5555559E-03 -0.7139557      4.1795126E-03
 -9.4166668E-03 -0.7156746      4.1100467E-03
 -9.2777777E-03 -0.7103190      6.5415129E-03
 -9.1388887E-03 -0.7076429      4.0502711E-03
 -8.9999996E-03 -0.7076297      3.2410175E-03
 -8.8611115E-03 -0.7070421      6.5976633E-03
 -8.7222224E-03 -0.7055193      6.7498339E-03
 -8.5833333E-03 -0.6986982     -3.4781527E-03
 -8.4444443E-03 -0.6955955      6.1990414E-03
 -8.3055552E-03 -0.7021124      2.7825481E-03
 -8.1666671E-03 -0.6979709      7.2600935E-03
 -8.0277780E-03 -0.7000009     -4.6475022E-04
 -7.8888889E-03 -0.6950353      4.8777033E-03
 -7.7499999E-03 -0.6917879      4.3068770E-03
 -7.6111113E-03 -0.7027503      3.8554985E-03
 -7.4722222E-03 -0.6933201      4.2016450E-03
 -7.3333331E-03 -0.6939567      9.5853899E-03
 -7.1944445E-03 -0.6920865      5.6328345E-03
 -7.0555555E-03 -0.6987566      3.9215256E-03
 -6.9166669E-03 -0.6973336      6.6724215E-03
 -6.7777778E-03 -0.6906865      6.3747782E-03
 -6.6388887E-03 -0.6903267     -5.6215934E-04
 -6.5000001E-03 -0.6858252      7.4549261E-03
 -6.3611111E-03 -0.6912934      1.1327658E-03
 -6.2222220E-03 -0.6929708      3.3963623E-03
 -6.0833334E-03 -0.6969411      4.6311673E-03
 -5.9444443E-03 -0.6963614      1.5546980E-03
 -5.8055557E-03 -0.6952515      6.0938299E-04
 -5.6666667E-03 -0.7092253      3.0159543E-03
 -5.5277776E-03 -0.7053949      7.3124738E-03
 -5.3888890E-03 -0.6988006      5.2261744E-03
 -5.2499999E-03 -0.7055005      3.4686239E-03
 -5.1111113E-03 -0.6983316      4.2487597E-03
 -4.9722223E-03 -0.7050022      3.2165567E-03
 -4.8333332E-03 -0.6987519      6.4477501E-03
 -4.6944446E-03 -0.6958984      2.6932815E-03
 -4.5555555E-03 -0.6936162      4.1689076E-03
 -4.4166665E-03 -0.6967487      3.5685508E-03
 -4.2777779E-03 -0.6923056      3.3976105E-03
 -4.1388888E-03 -0.6900651      1.9484507E-03
 -4.0000002E-03 -0.6925302      5.1469123E-03
 -3.8611111E-03 -0.6939185      5.2719219E-03
 -3.7222223E-03 -0.6922007      3.4482218E-03
 -3.5833332E-03 -0.6907070      2.8503935E-03
 -3.4444444E-03 -0.6841164      4.0955571E-03
 -3.3055556E-03 -0.6908092      4.9247406E-03
 -3.1666667E-03 -0.6923523      5.5688489E-03
 -3.0277779E-03 -0.6855702      3.3677672E-03
 -2.8888888E-03 -0.6887643      5.2976198E-03
 -2.7500000E-03 -0.6872308      5.6522940E-03
 -2.6111112E-03 -0.6864235      5.1236916E-03
 -2.4722223E-03 -0.6867447      2.6958734E-03
 -2.3333333E-03 -0.6880128      4.6768175E-03
 -2.1944444E-03 -0.6871538      9.0785162E-04
 -2.0555556E-03 -0.6907206      2.0132130E-03
 -1.9166666E-03 -0.6877501      2.1579945E-03
 -1.7777778E-03 -0.6965630      4.4265920E-03
 -1.6388888E-03 -0.6950927      3.2112394E-03
 -1.5000000E-03 -0.6959815      3.2506753E-03
 -1.3611111E-03 -0.6964586      2.5632973E-03
 -1.2222222E-03 -0.7042239      5.4274071E-03
 -1.0833333E-03 -0.7052283      4.8817713E-03
 -9.4444444E-04 -0.6986499      4.7508385E-03
 -8.0555555E-04 -0.7070022      3.8288967E-03
 -6.6666666E-04 -0.6993432      5.1617133E-03
 -5.2777777E-04 -0.7020826      7.2927140E-03
 -3.8888888E-04 -0.7073412      2.2523564E-03
 -2.5000001E-04 -0.7046947      4.2147590E-03
 -1.1111111E-04 -0.7047491      4.1466281E-03
  2.7777778E-05 -0.7019167      4.8112669E-03
  1.6666666E-04 -0.7078519      5.0914604E-03
  3.0555556E-04 -0.7051115      1.5284559E-03
  4.4444445E-04 -0.7068210      3.0119559E-03
  5.8333331E-04 -0.7072635      1.3483758E-04
  7.2222220E-04 -0.7096791      2.8227735E-03
  8.6111110E-04 -0.7036057      2.3493469E-03
  1.0000000E-03 -0.6993876      1.6774153E-03
  1.1388889E-03 -0.7082868      2.5037015E-03
  1.2777778E-03 -0.7003293      5.6517944E-03
  1.4166667E-03 -0.7029114      2.4619885E-03
  1.5555555E-03 -0.7128878      2.6605865E-03
  1.6944445E-03 -0.7088270     -5.3966511E-04
  1.8333333E-03 -0.7022114      1.4289103E-03
  1.9722222E-03 -0.7031918      4.7283713E-03
  2.1111111E-03 -0.7139711      1.7903289E-03
  2.2499999E-03 -0.7173538      6.4947698E-03
  2.3888890E-03 -0.7158289     -2.3142877E-03
  2.5277778E-03 -0.7158689      4.5829783E-03
  2.6666666E-03 -0.6995249      3.5147909E-03
  2.8055555E-03 -0.7061901      3.7425405E-03
  2.9444445E-03 -0.7020845      2.0942632E-03
  3.0833334E-03 -0.7103386      4.0562693E-03
  3.2222222E-03 -0.7123852      2.5997406E-03
  3.3611110E-03 -0.7077866      5.2529816E-03
  3.5000001E-03 -0.7048349      6.2331203E-03
  3.6388889E-03 -0.7065296      3.4672976E-04
  3.7777778E-03 -0.7136307      1.2710635E-03
  3.9166668E-03 -0.7093182      6.0076658E-03
  4.0555554E-03 -0.7138968      6.0301069E-03
  4.1944445E-03 -0.7138090      4.1145477E-03
  4.3333331E-03 -0.7171841      2.4283538E-05
  4.4722222E-03 -0.7125044      6.3416753E-03
  4.6111112E-03 -0.7081890      1.4653301E-03
  4.7499998E-03 -0.7135477      4.8571173E-03
  4.8888889E-03 -0.7110949      3.8564599E-03
  5.0277780E-03 -0.7094183      4.1038040E-03
  5.1666666E-03 -0.7106447      5.1333550E-03
  5.3055556E-03 -0.7025452      5.0660614E-03
  5.4444443E-03 -0.7035236      4.3181051E-03
  5.5833333E-03 -0.7029548      2.9477123E-03
  5.7222224E-03 -0.6977940      3.5613570E-03
  5.8611110E-03 -0.7049804      2.7621111E-03
  6.0000001E-03 -0.7054174      3.3179021E-03
  6.1388891E-03 -0.7064359      5.0334204E-03
  6.2777777E-03 -0.7010981      1.7650651E-03
  6.4166668E-03 -0.7031972      4.9133208E-03
  6.5555554E-03 -0.7054337      3.9830543E-03
  6.6944445E-03 -0.7094582      6.6713188E-03
  6.8333335E-03 -0.7089078      2.8190222E-03
  6.9722221E-03 -0.7129147      7.0338640E-03
  7.1111112E-03 -0.7087154      2.8323662E-03
  7.2499998E-03 -0.7116022      5.2924026E-03
  7.3888889E-03 -0.7068157      5.4745171E-03
